"start_lat","start_lon","end_lat","end_lon","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","clipped_z_score","ds"
"31.93734049108809","70.62908633221942","33.32403865221535","71.2456287788584","LINESTRING (70.62908633221942 31.93734049108809, 71.2456287788584 33.32403865221535)","164.64766171238583","PAK.5.2_1","PAK.5.5_1","Dera Ismail Khan","Kohat","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.93734049108809","70.62908633221942","27.03982980235053","69.0210887094943","LINESTRING (70.62908633221942 31.93734049108809, 69.0210887094943 27.03982980235053)","566.3572367738382","PAK.5.2_1","PAK.8.6_1","Dera Ismail Khan","Sukkur","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.93734049108809","70.62908633221942","31.93734049108809","70.62908633221942","POINT (70.62908633221942 31.93734049108809)","0.0","PAK.5.2_1","PAK.5.2_1","Dera Ismail Khan","Dera Ismail Khan","GADM2","3.6","PK","2022-08-16 08:00","8878.376148063455","9492.0","613.6238519365452","6.910664011799673","0.2646355052900838","2022-08-16"
"28.78299391530157","67.8281987215831","35.69241137190094","72.24693033592979","LINESTRING (67.8281987215831 28.78299391530157, 72.24693033592979 35.69241137190094)","873.2193190015906","PAK.2.3_1","PAK.5.6_1","Nasirabad","Malakand","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"28.78299391530157","67.8281987215831","32.10038677977812","71.88915810191632","LINESTRING (67.8281987215831 28.78299391530157, 71.88915810191632 32.10038677977812)","536.2182688930661","PAK.2.3_1","PAK.7.8_1","Nasirabad","Sargodha","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"28.78299391530157","67.8281987215831","31.212249025737595","73.94344561103003","LINESTRING (67.8281987215831 28.78299391530157, 73.94344561103003 31.212249025737595)","647.7507629938722","PAK.2.3_1","PAK.7.5_1","Nasirabad","Lahore","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"28.78299391530157","67.8281987215831","34.01355518230366","71.79201037504812","LINESTRING (67.8281987215831 28.78299391530157, 71.79201037504812 34.01355518230366)","692.5225751885259","PAK.2.3_1","PAK.5.8_1","Nasirabad","Peshawar","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"28.78299391530157","67.8281987215831","27.03982980235053","69.0210887094943","LINESTRING (67.8281987215831 28.78299391530157, 69.0210887094943 27.03982980235053)","226.5115940534296","PAK.2.3_1","PAK.8.6_1","Nasirabad","Sukkur","GADM2","3.6","PK","2022-08-16 08:00","12.5","16.0","3.5","25.925925925925927","0.7219948723811553","2022-08-16"
"28.78299391530157","67.8281987215831","32.93234229426058","70.79861448797378","LINESTRING (67.8281987215831 28.78299391530157, 70.79861448797378 32.93234229426058)","541.4755557509493","PAK.2.3_1","PAK.5.3_1","Nasirabad","F.A.T.A.","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"28.78299391530157","67.8281987215831","33.170013305044215","70.3861612705621","LINESTRING (67.8281987215831 28.78299391530157, 70.3861612705621 33.170013305044215)","545.3176807742184","PAK.2.3_1","PAK.3.1_1","Nasirabad","F.A.T.A.","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"28.78299391530157","67.8281987215831","30.87994725044581","68.96663058059505","LINESTRING (67.8281987215831 28.78299391530157, 68.96663058059505 30.87994725044581)","257.7306039342873","PAK.2.3_1","PAK.2.6_1","Nasirabad","Zhob","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"25.078783448780808","67.18591128987336","26.114871247960583","63.45987406471992","LINESTRING (67.18591128987336 25.078783448780808, 63.45987406471992 26.114871247960583)","390.99227430201984","PAK.8.2_1","PAK.2.2_1","Karachi","Makran","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"25.078783448780808","67.18591128987336","27.895334562554417","68.34847452964398","LINESTRING (67.18591128987336 25.078783448780808, 68.34847452964398 27.895334562554417)","333.8684571334364","PAK.8.2_1","PAK.8.3_1","Karachi","Larkana","GADM2","3.6","PK","2022-08-16 08:00","27.666666666666668","29.0","1.3333333333333321","4.651162790697669","0.14736188992246282","2022-08-16"
"25.078783448780808","67.18591128987336","27.43704665264957","68.8807568501547","LINESTRING (67.18591128987336 25.078783448780808, 68.8807568501547 27.43704665264957)","311.9627656048025","PAK.8.2_1","PAK.8.5_1","Karachi","Rann of Kutch","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"25.078783448780808","67.18591128987336","27.03982980235053","69.0210887094943","LINESTRING (67.18591128987336 25.078783448780808, 69.0210887094943 27.03982980235053)","284.8662858618998","PAK.8.2_1","PAK.8.6_1","Karachi","Sukkur","GADM2","3.6","PK","2022-08-16 08:00","205.66666666666666","201.0","-4.666666666666657","-2.2580645161290276","-0.05912259164333781","2022-08-16"
"25.078783448780808","67.18591128987336","33.19520491602086","72.72306554874687","LINESTRING (67.18591128987336 25.078783448780808, 72.72306554874687 33.19520491602086)","1050.1184971760508","PAK.8.2_1","PAK.7.7_1","Karachi","Rawalpindi","GADM2","3.6","PK","2022-08-16 08:00","23.166666666666668","15.0","-8.166666666666668","-33.793103448275865","-1.5387820179022533","2022-08-16"
"25.078783448780808","67.18591128987336","33.32403865221535","71.2456287788584","LINESTRING (67.18591128987336 25.078783448780808, 71.2456287788584 33.32403865221535)","997.6577051985468","PAK.8.2_1","PAK.5.5_1","Karachi","Kohat","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"25.078783448780808","67.18591128987336","30.87994725044581","68.96663058059505","LINESTRING (67.18591128987336 25.078783448780808, 68.96663058059505 30.87994725044581)","668.3054155745194","PAK.8.2_1","PAK.2.6_1","Karachi","Zhob","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"25.078783448780808","67.18591128987336","33.170013305044215","70.3861612705621","LINESTRING (67.18591128987336 25.078783448780808, 70.3861612705621 33.170013305044215)","951.7283277404259","PAK.8.2_1","PAK.3.1_1","Karachi","F.A.T.A.","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"26.114871247960583","63.45987406471992","35.69241137190094","72.24693033592979","LINESTRING (63.45987406471992 26.114871247960583, 72.24693033592979 35.69241137190094)","1353.9798640707243","PAK.2.2_1","PAK.5.6_1","Makran","Malakand","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"26.114871247960583","63.45987406471992","27.03982980235053","69.0210887094943","LINESTRING (63.45987406471992 26.114871247960583, 69.0210887094943 27.03982980235053)","562.4658007112914","PAK.2.2_1","PAK.8.6_1","Makran","Sukkur","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"26.114871247960583","63.45987406471992","34.30542471242756","72.36232932451856","LINESTRING (63.45987406471992 26.114871247960583, 72.36232932451856 34.30542471242756)","1248.356974413221","PAK.2.2_1","PAK.5.7_1","Makran","Mardan","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"26.114871247960583","63.45987406471992","25.078783448780808","67.18591128987336","LINESTRING (63.45987406471992 26.114871247960583, 67.18591128987336 25.078783448780808)","390.99227430201984","PAK.2.2_1","PAK.8.2_1","Makran","Karachi","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"26.114871247960583","63.45987406471992","29.377445454266713","64.30346882797684","LINESTRING (63.45987406471992 26.114871247960583, 64.30346882797684 29.377445454266713)","372.1552370821676","PAK.2.2_1","PAK.2.4_1","Makran","Quetta","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"27.493773199641932","65.73513763364258","26.114871247960583","63.45987406471992","LINESTRING (65.73513763364258 27.493773199641932, 63.45987406471992 26.114871247960583)","272.93854792041776","PAK.2.1_1","PAK.2.2_1","Kalat","Makran","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"27.493773199641932","65.73513763364258","33.6692247086546","73.06666567556829","LINESTRING (65.73513763364258 27.493773199641932, 73.06666567556829 33.6692247086546)","981.3015128056372","PAK.2.1_1","PAK.4.1_1","Kalat","Islamabad","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"27.493773199641932","65.73513763364258","32.10038677977812","71.88915810191632","LINESTRING (65.73513763364258 27.493773199641932, 71.88915810191632 32.10038677977812)","783.933476487166","PAK.2.1_1","PAK.7.8_1","Kalat","Sargodha","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"27.493773199641932","65.73513763364258","25.32310038372032","68.0513634220865","LINESTRING (65.73513763364258 27.493773199641932, 68.0513634220865 25.32310038372032)","333.8527683939723","PAK.2.1_1","PAK.8.1_1","Kalat","Hyderabad","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"27.493773199641932","65.73513763364258","32.33316289585532","74.07475121428519","LINESTRING (65.73513763364258 27.493773199641932, 74.07475121428519 32.33316289585532)","966.7422123293892","PAK.2.1_1","PAK.7.4_1","Kalat","Gujranwala","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"27.493773199641932","65.73513763364258","31.209905085174274","72.62371843417888","LINESTRING (65.73513763364258 27.493773199641932, 72.62371843417888 31.209905085174274)","784.8970359672495","PAK.2.1_1","PAK.7.3_1","Kalat","Faisalabad","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"27.493773199641932","65.73513763364258","29.377445454266713","64.30346882797684","LINESTRING (65.73513763364258 27.493773199641932, 64.30346882797684 29.377445454266713)","251.92179673920973","PAK.2.1_1","PAK.2.4_1","Kalat","Quetta","GADM2","3.6","PK","2022-08-16 08:00","114.0","93.0","-21.0","-18.26086956521739","-0.9761636231634295","2022-08-16"
"31.209905085174274","72.62371843417888","29.488334147075516","68.57004866839137","LINESTRING (72.62371843417888 31.209905085174274, 68.57004866839137 29.488334147075516)","433.486928091324","PAK.7.3_1","PAK.2.5_1","Faisalabad","Sibi","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.209905085174274","72.62371843417888","27.895334562554417","68.34847452964398","LINESTRING (72.62371843417888 31.209905085174274, 68.34847452964398 27.895334562554417)","553.8426265247327","PAK.7.3_1","PAK.8.3_1","Faisalabad","Larkana","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.209905085174274","72.62371843417888","31.209905085174274","72.62371843417888","POINT (72.62371843417888 31.209905085174274)","0.0","PAK.7.3_1","PAK.7.3_1","Faisalabad","Faisalabad","GADM2","3.6","PK","2022-08-16 08:00","162006.70157751613","165544.0","3537.298422483873","2.1834137439394357","0.20168842177592403","2022-08-16"
"31.209905085174274","72.62371843417888","31.93734049108809","70.62908633221942","LINESTRING (72.62371843417888 31.209905085174274, 70.62908633221942 31.93734049108809)","205.54057890874702","PAK.7.3_1","PAK.5.2_1","Faisalabad","Dera Ismail Khan","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.209905085174274","72.62371843417888","30.022478285382874","70.54930191944253","LINESTRING (72.62371843417888 31.209905085174274, 70.54930191944253 30.022478285382874)","238.40230796932568","PAK.7.3_1","PAK.7.2_1","Faisalabad","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-16 08:00","44.333333333333336","38.0","-6.333333333333336","-13.970588235294123","-0.3197728913100182","2022-08-16"
"31.209905085174274","72.62371843417888","27.493773199641932","65.73513763364258","LINESTRING (72.62371843417888 31.209905085174274, 65.73513763364258 27.493773199641932)","784.8970359672495","PAK.7.3_1","PAK.2.1_1","Faisalabad","Kalat","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"33.19520491602086","72.72306554874687","34.841214265020795","73.22436616623538","LINESTRING (72.72306554874687 33.19520491602086, 73.22436616623538 34.841214265020795)","188.7687145289694","PAK.7.7_1","PAK.5.4_1","Rawalpindi","Hazara","GADM2","3.6","PK","2022-08-16 08:00","402.1666666666667","346.0","-56.166666666666686","-13.931376601901617","-0.5603746247557262","2022-08-16"
"33.19520491602086","72.72306554874687","25.222414194595153","69.82002142729421","LINESTRING (72.72306554874687 33.19520491602086, 69.82002142729421 25.222414194595153)","930.0969180345677","PAK.7.7_1","PAK.8.4_1","Rawalpindi","Mirpur Khas","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"33.19520491602086","72.72306554874687","30.125238653918725","72.23541496058307","LINESTRING (72.72306554874687 33.19520491602086, 72.23541496058307 30.125238653918725)","344.46965762628116","PAK.7.7_1","PAK.7.6_1","Rawalpindi","Multan","GADM2","3.6","PK","2022-08-16 08:00","75.16666666666667","70.0","-5.166666666666671","-6.783369803063464","-0.32587916917864873","2022-08-16"
"33.19520491602086","72.72306554874687","28.848917939976854","71.63772667830045","LINESTRING (72.72306554874687 33.19520491602086, 71.63772667830045 28.848917939976854)","494.21722646317994","PAK.7.7_1","PAK.7.1_1","Rawalpindi","Bahawalpur","GADM2","3.6","PK","2022-08-16 08:00","21.166666666666668","16.0","-5.166666666666668","-23.30827067669173","-0.6552871516496177","2022-08-16"
"33.19520491602086","72.72306554874687","25.32310038372032","68.0513634220865","LINESTRING (72.72306554874687 33.19520491602086, 68.0513634220865 25.32310038372032)","985.3679405324413","PAK.7.7_1","PAK.8.1_1","Rawalpindi","Hyderabad","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"33.19520491602086","72.72306554874687","33.170013305044215","70.3861612705621","LINESTRING (72.72306554874687 33.19520491602086, 70.3861612705621 33.170013305044215)","217.49183514074343","PAK.7.7_1","PAK.3.1_1","Rawalpindi","F.A.T.A.","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"32.68247021464708","70.79360871430961","35.69241137190094","72.24693033592979","LINESTRING (70.79360871430961 32.68247021464708, 72.24693033592979 35.69241137190094)","360.3853123705666","PAK.5.1_1","PAK.5.6_1","Bannu","Malakand","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"32.68247021464708","70.79360871430961","31.212249025737595","73.94344561103003","LINESTRING (70.79360871430961 32.68247021464708, 73.94344561103003 31.212249025737595)","339.1681389784566","PAK.5.1_1","PAK.7.5_1","Bannu","Lahore","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"32.68247021464708","70.79360871430961","31.93734049108809","70.62908633221942","LINESTRING (70.79360871430961 32.68247021464708, 70.62908633221942 31.93734049108809)","84.28503634179164","PAK.5.1_1","PAK.5.2_1","Bannu","Dera Ismail Khan","GADM2","3.6","PK","2022-08-16 08:00","31.166666666666668","39.0","7.833333333333332","24.35233160621761","0.7631237800101625","2022-08-16"
"32.68247021464708","70.79360871430961","28.848917939976854","71.63772667830045","LINESTRING (70.79360871430961 32.68247021464708, 71.63772667830045 28.848917939976854)","433.8291906058254","PAK.5.1_1","PAK.7.1_1","Bannu","Bahawalpur","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"32.68247021464708","70.79360871430961","33.19520491602086","72.72306554874687","LINESTRING (70.79360871430961 32.68247021464708, 72.72306554874687 33.19520491602086)","188.8652960734932","PAK.5.1_1","PAK.7.7_1","Bannu","Rawalpindi","GADM2","3.6","PK","2022-08-16 08:00","12.833333333333334","","","","","2022-08-16"
"32.68247021464708","70.79360871430961","29.377445454266713","64.30346882797684","LINESTRING (70.79360871430961 32.68247021464708, 64.30346882797684 29.377445454266713)","719.1282781219696","PAK.5.1_1","PAK.2.4_1","Bannu","Quetta","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"32.68247021464708","70.79360871430961","25.078783448780808","67.18591128987336","LINESTRING (70.79360871430961 32.68247021464708, 67.18591128987336 25.078783448780808)","915.3628199768946","PAK.5.1_1","PAK.8.2_1","Bannu","Karachi","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"33.32403865221535","71.2456287788584","32.10038677977812","71.88915810191632","LINESTRING (71.2456287788584 33.32403865221535, 71.88915810191632 32.10038677977812)","148.7888504755303","PAK.5.5_1","PAK.7.8_1","Kohat","Sargodha","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"33.32403865221535","71.2456287788584","28.848917939976854","71.63772667830045","LINESTRING (71.2456287788584 33.32403865221535, 71.63772667830045 28.848917939976854)","499.00886681008444","PAK.5.5_1","PAK.7.1_1","Kohat","Bahawalpur","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"33.32403865221535","71.2456287788584","30.87994725044581","68.96663058059505","LINESTRING (71.2456287788584 33.32403865221535, 68.96663058059505 30.87994725044581)","346.3013203318296","PAK.5.5_1","PAK.2.6_1","Kohat","Zhob","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"33.32403865221535","71.2456287788584","29.377445454266713","64.30346882797684","LINESTRING (71.2456287788584 33.32403865221535, 64.30346882797684 29.377445454266713)","791.6184082008662","PAK.5.5_1","PAK.2.4_1","Kohat","Quetta","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.93734049108809","70.62908633221942","32.68247021464708","70.79360871430961","LINESTRING (70.62908633221942 31.93734049108809, 70.79360871430961 32.68247021464708)","84.28503634179187","PAK.5.2_1","PAK.5.1_1","Dera Ismail Khan","Bannu","GADM2","3.6","PK","2022-08-16 08:00","29.666666666666668","24.0","-5.666666666666668","-18.47826086956522","-0.30505360547836985","2022-08-16"
"31.93734049108809","70.62908633221942","26.114871247960583","63.45987406471992","LINESTRING (70.62908633221942 31.93734049108809, 63.45987406471992 26.114871247960583)","950.8395948643521","PAK.5.2_1","PAK.2.2_1","Dera Ismail Khan","Makran","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.93734049108809","70.62908633221942","25.222414194595153","69.82002142729421","LINESTRING (70.62908633221942 31.93734049108809, 69.82002142729421 25.222414194595153)","750.8257165014554","PAK.5.2_1","PAK.8.4_1","Dera Ismail Khan","Mirpur Khas","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.93734049108809","70.62908633221942","34.841214265020795","73.22436616623538","LINESTRING (70.62908633221942 31.93734049108809, 73.22436616623538 34.841214265020795)","402.85042718957715","PAK.5.2_1","PAK.5.4_1","Dera Ismail Khan","Hazara","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.93734049108809","70.62908633221942","34.01355518230366","71.79201037504812","LINESTRING (70.62908633221942 31.93734049108809, 71.79201037504812 34.01355518230366)","255.07538965276905","PAK.5.2_1","PAK.5.8_1","Dera Ismail Khan","Peshawar","GADM2","3.6","PK","2022-08-16 08:00","11.666666666666666","27.0","15.333333333333334","121.05263157894738","2.6664986506209676","2022-08-16"
"31.93734049108809","70.62908633221942","31.212249025737595","73.94344561103003","LINESTRING (70.62908633221942 31.93734049108809, 73.94344561103003 31.212249025737595)","324.1515879968545","PAK.5.2_1","PAK.7.5_1","Dera Ismail Khan","Lahore","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.93734049108809","70.62908633221942","32.10038677977812","71.88915810191632","LINESTRING (70.62908633221942 31.93734049108809, 71.88915810191632 32.10038677977812)","120.17349316453067","PAK.5.2_1","PAK.7.8_1","Dera Ismail Khan","Sargodha","GADM2","3.6","PK","2022-08-16 08:00","57.833333333333336","61.0","3.1666666666666643","5.3824362606232246","0.1290029966922288","2022-08-16"
"31.93734049108809","70.62908633221942","32.33316289585532","74.07475121428519","LINESTRING (70.62908633221942 31.93734049108809, 74.07475121428519 32.33316289585532)","327.39855903494345","PAK.5.2_1","PAK.7.4_1","Dera Ismail Khan","Gujranwala","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.93734049108809","70.62908633221942","28.848917939976854","71.63772667830045","LINESTRING (70.62908633221942 31.93734049108809, 71.63772667830045 28.848917939976854)","356.7773072325395","PAK.5.2_1","PAK.7.1_1","Dera Ismail Khan","Bahawalpur","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.93734049108809","70.62908633221942","32.93234229426058","70.79861448797378","LINESTRING (70.62908633221942 31.93734049108809, 70.79861448797378 32.93234229426058)","111.77734723173602","PAK.5.2_1","PAK.5.3_1","Dera Ismail Khan","F.A.T.A.","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"31.93734049108809","70.62908633221942","27.493773199641932","65.73513763364258","LINESTRING (70.62908633221942 31.93734049108809, 65.73513763364258 27.493773199641932)","683.559659826778","PAK.5.2_1","PAK.2.1_1","Dera Ismail Khan","Kalat","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"30.125238653918725","72.23541496058307","33.6692247086546","73.06666567556829","LINESTRING (72.23541496058307 30.125238653918725, 73.06666567556829 33.6692247086546)","401.80601010504216","PAK.7.6_1","PAK.4.1_1","Multan","Islamabad","GADM2","3.6","PK","2022-08-16 08:00","66.33333333333333","43.0","-23.33333333333333","-34.65346534653465","-0.6101043243077742","2022-08-16"
"30.125238653918725","72.23541496058307","34.01355518230366","71.79201037504812","LINESTRING (72.23541496058307 30.125238653918725, 71.79201037504812 34.01355518230366)","434.37410095633084","PAK.7.6_1","PAK.5.8_1","Multan","Peshawar","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"30.125238653918725","72.23541496058307","31.209905085174274","72.62371843417888","LINESTRING (72.23541496058307 30.125238653918725, 72.62371843417888 31.209905085174274)","126.19774408674593","PAK.7.6_1","PAK.7.3_1","Multan","Faisalabad","GADM2","3.6","PK","2022-08-16 08:00","374.3333333333333","375.0","0.6666666666666856","0.177619893428069","0.004616217794969847","2022-08-16"
"30.125238653918725","72.23541496058307","32.33316289585532","74.07475121428519","LINESTRING (72.23541496058307 30.125238653918725, 74.07475121428519 32.33316289585532)","301.41833234437604","PAK.7.6_1","PAK.7.4_1","Multan","Gujranwala","GADM2","3.6","PK","2022-08-16 08:00","42.166666666666664","54.0","11.833333333333336","27.41312741312742","0.6412184781083945","2022-08-16"
"30.125238653918725","72.23541496058307","27.493773199641932","65.73513763364258","LINESTRING (72.23541496058307 30.125238653918725, 65.73513763364258 27.493773199641932)","697.4941028656295","PAK.7.6_1","PAK.2.1_1","Multan","Kalat","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"30.125238653918725","72.23541496058307","28.848917939976854","71.63772667830045","LINESTRING (72.23541496058307 30.125238653918725, 71.63772667830045 28.848917939976854)","153.25777536673212","PAK.7.6_1","PAK.7.1_1","Multan","Bahawalpur","GADM2","3.6","PK","2022-08-16 08:00","599.5","594.0","-5.5","-0.9159034138218152","-0.03480266886992426","2022-08-16"
"30.125238653918725","72.23541496058307","28.78299391530157","67.8281987215831","LINESTRING (72.23541496058307 30.125238653918725, 67.8281987215831 28.78299391530157)","452.026696892456","PAK.7.6_1","PAK.2.3_1","Multan","Nasirabad","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"30.125238653918725","72.23541496058307","30.87994725044581","68.96663058059505","LINESTRING (72.23541496058307 30.125238653918725, 68.96663058059505 30.87994725044581)","324.20443199861063","PAK.7.6_1","PAK.2.6_1","Multan","Zhob","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
"30.125238653918725","72.23541496058307","33.170013305044215","70.3861612705621","LINESTRING (72.23541496058307 30.125238653918725, 70.3861612705621 33.170013305044215)","381.11897373094814","PAK.7.6_1","PAK.3.1_1","Multan","F.A.T.A.","GADM2","3.6","PK","2022-08-16 08:00","","","","","","2022-08-16"
