"start_lat","start_lon","end_lat","end_lon","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","clipped_z_score","ds"
"32.10038677977812","71.88915810191632","27.03982980235053","69.0210887094943","LINESTRING (71.88915810191632 32.10038677977812, 69.0210887094943 27.03982980235053)","627.2778493245492","PAK.7.8_1","PAK.8.6_1","Sargodha","Sukkur","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"32.10038677977812","71.88915810191632","30.125238653918725","72.23541496058307","LINESTRING (71.88915810191632 32.10038677977812, 72.23541496058307 30.125238653918725)","222.08625009057258","PAK.7.8_1","PAK.7.6_1","Sargodha","Multan","GADM2","3.6","PK","2022-08-21 08:00","53.833333333333336","63.0","9.166666666666664","16.71732522796352","0.34912930120318664","2022-08-21"
"32.10038677977812","71.88915810191632","29.377445454266713","64.30346882797684","LINESTRING (71.88915810191632 32.10038677977812, 64.30346882797684 29.377445454266713)","785.4129074844077","PAK.7.8_1","PAK.2.4_1","Sargodha","Quetta","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"32.10038677977812","71.88915810191632","25.222414194595153","69.82002142729421","LINESTRING (71.88915810191632 32.10038677977812, 69.82002142729421 25.222414194595153)","790.9351492905503","PAK.7.8_1","PAK.8.4_1","Sargodha","Mirpur Khas","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"33.6692247086546","73.06666567556829","33.19520491602086","72.72306554874687","LINESTRING (73.06666567556829 33.6692247086546, 72.72306554874687 33.19520491602086)","61.60225669044944","PAK.4.1_1","PAK.7.7_1","Islamabad","Rawalpindi","GADM2","3.6","PK","2022-08-21 08:00","6998.795753324538","7064.0","65.20424667546195","0.9315164180968184","0.04357507399193745","2022-08-21"
"33.6692247086546","73.06666567556829","32.68247021464708","70.79360871430961","LINESTRING (73.06666567556829 33.6692247086546, 70.79360871430961 32.68247021464708)","238.30505406312832","PAK.4.1_1","PAK.5.1_1","Islamabad","Bannu","GADM2","3.6","PK","2022-08-21 08:00","11.333333333333334","46.0","34.666666666666664","281.08108108108104","4.0","2022-08-21"
"33.6692247086546","73.06666567556829","29.488334147075516","68.57004866839137","LINESTRING (73.06666567556829 33.6692247086546, 68.57004866839137 29.488334147075516)","630.3754231751159","PAK.4.1_1","PAK.2.5_1","Islamabad","Sibi","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"33.6692247086546","73.06666567556829","34.30542471242756","72.36232932451856","LINESTRING (73.06666567556829 33.6692247086546, 72.36232932451856 34.30542471242756)","96.02819818994398","PAK.4.1_1","PAK.5.7_1","Islamabad","Mardan","GADM2","3.6","PK","2022-08-21 08:00","105.33333333333333","194.0","88.66666666666667","83.38557993730409","3.214023377985138","2022-08-21"
"33.6692247086546","73.06666567556829","26.114871247960583","63.45987406471992","LINESTRING (73.06666567556829 33.6692247086546, 63.45987406471992 26.114871247960583)","1249.1308312158496","PAK.4.1_1","PAK.2.2_1","Islamabad","Makran","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"33.6692247086546","73.06666567556829","28.848917939976854","71.63772667830045","LINESTRING (73.06666567556829 33.6692247086546, 71.63772667830045 28.848917939976854)","552.9152675013404","PAK.4.1_1","PAK.7.1_1","Islamabad","Bahawalpur","GADM2","3.6","PK","2022-08-21 08:00","16.833333333333332","14.0","-2.833333333333332","-15.887850467289713","-0.5625562706073495","2022-08-21"
"33.6692247086546","73.06666567556829","25.222414194595153","69.82002142729421","LINESTRING (73.06666567556829 33.6692247086546, 69.82002142729421 25.222414194595153)","990.2799956695485","PAK.4.1_1","PAK.8.4_1","Islamabad","Mirpur Khas","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"33.6692247086546","73.06666567556829","30.125238653918725","72.23541496058307","LINESTRING (73.06666567556829 33.6692247086546, 72.23541496058307 30.125238653918725)","401.80601010504216","PAK.4.1_1","PAK.7.6_1","Islamabad","Multan","GADM2","3.6","PK","2022-08-21 08:00","79.83333333333333","87.0","7.166666666666671","8.865979381443307","0.19556205332368196","2022-08-21"
"33.6692247086546","73.06666567556829","31.212249025737595","73.94344561103003","LINESTRING (73.06666567556829 33.6692247086546, 73.94344561103003 31.212249025737595)","285.32054244231307","PAK.4.1_1","PAK.7.5_1","Islamabad","Lahore","GADM2","3.6","PK","2022-08-21 08:00","560.3333333333334","553.0","-7.333333333333371","-1.3064133016627144","-0.028576441576358833","2022-08-21"
"32.93234229426058","70.79861448797378","32.93234229426058","70.79861448797378","POINT (70.79861448797378 32.93234229426058)","0.0","PAK.5.3_1","PAK.5.3_1","F.A.T.A.","F.A.T.A.","GADM2","3.6","PK","2022-08-21 08:00","997.8333333333334","934.0","-63.83333333333337","-6.390789254129822","-0.9458122225333128","2022-08-21"
"32.93234229426058","70.79861448797378","26.114871247960583","63.45987406471992","LINESTRING (70.79861448797378 32.93234229426058, 63.45987406471992 26.114871247960583)","1038.0443832405842","PAK.5.3_1","PAK.2.2_1","F.A.T.A.","Makran","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"32.93234229426058","70.79861448797378","27.895334562554417","68.34847452964398","LINESTRING (70.79861448797378 32.93234229426058, 68.34847452964398 27.895334562554417)","607.313655246695","PAK.5.3_1","PAK.8.3_1","F.A.T.A.","Larkana","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"31.212249025737595","73.94344561103003","30.87994725044581","68.96663058059505","LINESTRING (73.94344561103003 31.212249025737595, 68.96663058059505 30.87994725044581)","475.5214595708836","PAK.7.5_1","PAK.2.6_1","Lahore","Zhob","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"31.212249025737595","73.94344561103003","33.170013305044215","70.3861612705621","LINESTRING (73.94344561103003 31.212249025737595, 70.3861612705621 33.170013305044215)","399.26399605117643","PAK.7.5_1","PAK.3.1_1","Lahore","F.A.T.A.","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"31.212249025737595","73.94344561103003","29.488334147075516","68.57004866839137","LINESTRING (73.94344561103003 31.212249025737595, 68.57004866839137 29.488334147075516)","550.0078956572873","PAK.7.5_1","PAK.2.5_1","Lahore","Sibi","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"33.6692247086546","73.06666567556829","30.022478285382874","70.54930191944253","LINESTRING (73.06666567556829 33.6692247086546, 70.54930191944253 30.022478285382874)","470.02910481709216","PAK.4.1_1","PAK.7.2_1","Islamabad","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-21 08:00","12.0","10.0","-2.0","-15.384615384615385","-0.31311214554257477","2022-08-21"
"33.6692247086546","73.06666567556829","27.895334562554417","68.34847452964398","LINESTRING (73.06666567556829 33.6692247086546, 68.34847452964398 27.895334562554417)","784.2004938487145","PAK.4.1_1","PAK.8.3_1","Islamabad","Larkana","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"33.6692247086546","73.06666567556829","33.32403865221535","71.2456287788584","LINESTRING (73.06666567556829 33.6692247086546, 71.2456287788584 33.32403865221535)","173.16514727417385","PAK.4.1_1","PAK.5.5_1","Islamabad","Kohat","GADM2","3.6","PK","2022-08-21 08:00","28.0","54.0","26.0","89.65517241379311","3.7218891730401436","2022-08-21"
"31.212249025737595","73.94344561103003","25.078783448780808","67.18591128987336","LINESTRING (73.94344561103003 31.212249025737595, 67.18591128987336 25.078783448780808)","950.380307708214","PAK.7.5_1","PAK.8.2_1","Lahore","Karachi","GADM2","3.6","PK","2022-08-21 08:00","86.83333333333333","152.0","65.16666666666667","74.19354838709678","1.258295451060329","2022-08-21"
"31.212249025737595","73.94344561103003","27.895334562554417","68.34847452964398","LINESTRING (73.94344561103003 31.212249025737595, 68.34847452964398 27.895334562554417)","654.7520554121941","PAK.7.5_1","PAK.8.3_1","Lahore","Larkana","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"31.212249025737595","73.94344561103003","35.69241137190094","72.24693033592979","LINESTRING (73.94344561103003 31.212249025737595, 72.24693033592979 35.69241137190094)","522.4162097231261","PAK.7.5_1","PAK.5.6_1","Lahore","Malakand","GADM2","3.6","PK","2022-08-21 08:00","10.833333333333334","","","","","2022-08-21"
"31.212249025737595","73.94344561103003","28.78299391530157","67.8281987215831","LINESTRING (73.94344561103003 31.212249025737595, 67.8281987215831 28.78299391530157)","647.7507629938722","PAK.7.5_1","PAK.2.3_1","Lahore","Nasirabad","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"31.212249025737595","73.94344561103003","30.125238653918725","72.23541496058307","LINESTRING (73.94344561103003 31.212249025737595, 72.23541496058307 30.125238653918725)","203.20911517069314","PAK.7.5_1","PAK.7.6_1","Lahore","Multan","GADM2","3.6","PK","2022-08-21 08:00","897.8333333333334","794.0","-103.83333333333337","-11.55201186723531","-0.3401470161142519","2022-08-21"
"31.212249025737595","73.94344561103003","25.222414194595153","69.82002142729421","LINESTRING (73.94344561103003 31.212249025737595, 69.82002142729421 25.222414194595153)","778.8104261339745","PAK.7.5_1","PAK.8.4_1","Lahore","Mirpur Khas","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","30.87994725044581","68.96663058059505","POINT (68.96663058059505 30.87994725044581)","0.0","PAK.2.6_1","PAK.2.6_1","Zhob","Zhob","GADM2","3.6","PK","2022-08-21 08:00","3616.6666666666665","2924.0","-692.6666666666665","-19.146779692250988","-2.0520969277709074","2022-08-21"
"30.87994725044581","68.96663058059505","33.170013305044215","70.3861612705621","LINESTRING (68.96663058059505 30.87994725044581, 70.3861612705621 33.170013305044215)","287.65766734566216","PAK.2.6_1","PAK.3.1_1","Zhob","F.A.T.A.","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","33.19520491602086","72.72306554874687","LINESTRING (68.96663058059505 30.87994725044581, 72.72306554874687 33.19520491602086)","437.72415340454035","PAK.2.6_1","PAK.7.7_1","Zhob","Rawalpindi","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","29.488334147075516","68.57004866839137","LINESTRING (68.96663058059505 30.87994725044581, 68.57004866839137 29.488334147075516)","159.36607522226282","PAK.2.6_1","PAK.2.5_1","Zhob","Sibi","GADM2","3.6","PK","2022-08-21 08:00","","10.0","","","","2022-08-21"
"30.87994725044581","68.96663058059505","27.43704665264957","68.8807568501547","LINESTRING (68.96663058059505 30.87994725044581, 68.8807568501547 27.43704665264957)","382.9244309774031","PAK.2.6_1","PAK.8.5_1","Zhob","Rann of Kutch","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","34.841214265020795","73.22436616623538","LINESTRING (68.96663058059505 30.87994725044581, 73.22436616623538 34.841214265020795)","593.3023129328141","PAK.2.6_1","PAK.5.4_1","Zhob","Hazara","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","34.30542471242756","72.36232932451856","LINESTRING (68.96663058059505 30.87994725044581, 72.36232932451856 34.30542471242756)","496.19429818505824","PAK.2.6_1","PAK.5.7_1","Zhob","Mardan","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","31.209905085174274","72.62371843417888","LINESTRING (68.96663058059505 30.87994725044581, 72.62371843417888 31.209905085174274)","350.31285924396957","PAK.2.6_1","PAK.7.3_1","Zhob","Faisalabad","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","30.125238653918725","72.23541496058307","LINESTRING (68.96663058059505 30.87994725044581, 72.23541496058307 30.125238653918725)","324.2044319986107","PAK.2.6_1","PAK.7.6_1","Zhob","Multan","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"35.69241137190094","72.24693033592979","33.6692247086546","73.06666567556829","LINESTRING (72.24693033592979 35.69241137190094, 73.06666567556829 33.6692247086546)","237.1239927920632","PAK.5.6_1","PAK.4.1_1","Malakand","Islamabad","GADM2","3.6","PK","2022-08-21 08:00","183.66666666666666","164.0","-19.666666666666657","-10.649819494584833","-0.20136636051058773","2022-08-21"
"35.69241137190094","72.24693033592979","27.03982980235053","69.0210887094943","LINESTRING (72.24693033592979 35.69241137190094, 69.0210887094943 27.03982980235053)","1009.5075287743474","PAK.5.6_1","PAK.8.6_1","Malakand","Sukkur","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"35.69241137190094","72.24693033592979","32.10038677977812","71.88915810191632","LINESTRING (72.24693033592979 35.69241137190094, 71.88915810191632 32.10038677977812)","400.7771713065426","PAK.5.6_1","PAK.7.8_1","Malakand","Sargodha","GADM2","3.6","PK","2022-08-21 08:00","18.333333333333332","12.0","-6.333333333333332","-32.75862068965517","-0.7177224886934055","2022-08-21"
"35.69241137190094","72.24693033592979","30.022478285382874","70.54930191944253","LINESTRING (72.24693033592979 35.69241137190094, 70.54930191944253 30.022478285382874)","650.0679882676822","PAK.5.6_1","PAK.7.2_1","Malakand","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"35.69241137190094","72.24693033592979","32.33316289585532","74.07475121428519","LINESTRING (72.24693033592979 35.69241137190094, 74.07475121428519 32.33316289585532)","409.74260764803995","PAK.5.6_1","PAK.7.4_1","Malakand","Gujranwala","GADM2","3.6","PK","2022-08-21 08:00","16.666666666666668","","","","","2022-08-21"
"35.69241137190094","72.24693033592979","34.01355518230366","71.79201037504812","LINESTRING (72.24693033592979 35.69241137190094, 71.79201037504812 34.01355518230366)","191.2393759789248","PAK.5.6_1","PAK.5.8_1","Malakand","Peshawar","GADM2","3.6","PK","2022-08-21 08:00","328.6666666666667","288.0","-40.666666666666686","-12.335692618806881","-0.21012881326364413","2022-08-21"
"35.69241137190094","72.24693033592979","33.32403865221535","71.2456287788584","LINESTRING (72.24693033592979 35.69241137190094, 71.2456287788584 33.32403865221535)","278.87075419379784","PAK.5.6_1","PAK.5.5_1","Malakand","Kohat","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"35.69241137190094","72.24693033592979","25.32310038372032","68.0513634220865","LINESTRING (72.24693033592979 35.69241137190094, 68.0513634220865 25.32310038372032)","1220.689638756056","PAK.5.6_1","PAK.8.1_1","Malakand","Hyderabad","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","35.69241137190094","72.24693033592979","LINESTRING (68.96663058059505 30.87994725044581, 72.24693033592979 35.69241137190094)","615.7874308461686","PAK.2.6_1","PAK.5.6_1","Zhob","Malakand","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","27.03982980235053","69.0210887094943","LINESTRING (68.96663058059505 30.87994725044581, 69.0210887094943 27.03982980235053)","427.0350942176878","PAK.2.6_1","PAK.8.6_1","Zhob","Sukkur","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","32.33316289585532","74.07475121428519","LINESTRING (68.96663058059505 30.87994725044581, 74.07475121428519 32.33316289585532)","509.95238727717185","PAK.2.6_1","PAK.7.4_1","Zhob","Gujranwala","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","27.493773199641932","65.73513763364258","LINESTRING (68.96663058059505 30.87994725044581, 65.73513763364258 27.493773199641932)","490.02071452463025","PAK.2.6_1","PAK.2.1_1","Zhob","Kalat","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","33.32403865221535","71.2456287788584","LINESTRING (68.96663058059505 30.87994725044581, 71.2456287788584 33.32403865221535)","346.3013203318298","PAK.2.6_1","PAK.5.5_1","Zhob","Kohat","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"30.87994725044581","68.96663058059505","25.32310038372032","68.0513634220865","LINESTRING (68.96663058059505 30.87994725044581, 68.0513634220865 25.32310038372032)","624.3725467510925","PAK.2.6_1","PAK.8.1_1","Zhob","Hyderabad","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"26.114871247960583","63.45987406471992","33.6692247086546","73.06666567556829","LINESTRING (63.45987406471992 26.114871247960583, 73.06666567556829 33.6692247086546)","1249.13083121585","PAK.2.2_1","PAK.4.1_1","Makran","Islamabad","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"26.114871247960583","63.45987406471992","33.19520491602086","72.72306554874687","LINESTRING (63.45987406471992 26.114871247960583, 72.72306554874687 33.19520491602086)","1191.0575077994515","PAK.2.2_1","PAK.7.7_1","Makran","Rawalpindi","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"26.114871247960583","63.45987406471992","34.841214265020795","73.22436616623538","LINESTRING (63.45987406471992 26.114871247960583, 73.22436616623538 34.841214265020795)","1346.5265607329134","PAK.2.2_1","PAK.5.4_1","Makran","Hazara","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"26.114871247960583","63.45987406471992","34.30542471242756","72.36232932451856","LINESTRING (63.45987406471992 26.114871247960583, 72.36232932451856 34.30542471242756)","1248.356974413221","PAK.2.2_1","PAK.5.7_1","Makran","Mardan","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"26.114871247960583","63.45987406471992","31.209905085174274","72.62371843417888","LINESTRING (63.45987406471992 26.114871247960583, 72.62371843417888 31.209905085174274)","1057.833655102564","PAK.2.2_1","PAK.7.3_1","Makran","Faisalabad","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"26.114871247960583","63.45987406471992","25.222414194595153","69.82002142729421","LINESTRING (63.45987406471992 26.114871247960583, 69.82002142729421 25.222414194595153)","645.0319752121588","PAK.2.2_1","PAK.8.4_1","Makran","Mirpur Khas","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"26.114871247960583","63.45987406471992","28.78299391530157","67.8281987215831","LINESTRING (63.45987406471992 26.114871247960583, 67.8281987215831 28.78299391530157)","523.2085451410908","PAK.2.2_1","PAK.2.3_1","Makran","Nasirabad","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"25.078783448780808","67.18591128987336","32.93234229426058","70.79861448797378","LINESTRING (67.18591128987336 25.078783448780808, 70.79861448797378 32.93234229426058)","941.0970697272531","PAK.8.2_1","PAK.5.3_1","Karachi","F.A.T.A.","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"25.078783448780808","67.18591128987336","25.078783448780808","67.18591128987336","POINT (67.18591128987336 25.078783448780808)","0.0","PAK.8.2_1","PAK.8.2_1","Karachi","Karachi","GADM2","3.6","PK","2022-08-21 08:00","566262.3333333334","576527.0","10264.666666666628","1.8127019819989452","0.3334492100803242","2022-08-21"
"25.078783448780808","67.18591128987336","31.93734049108809","70.62908633221942","LINESTRING (67.18591128987336 25.078783448780808, 70.62908633221942 31.93734049108809)","833.3948939817446","PAK.8.2_1","PAK.5.2_1","Karachi","Dera Ismail Khan","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"25.078783448780808","67.18591128987336","27.43704665264957","68.8807568501547","LINESTRING (67.18591128987336 25.078783448780808, 68.8807568501547 27.43704665264957)","311.9627656048025","PAK.8.2_1","PAK.8.5_1","Karachi","Rann of Kutch","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"25.078783448780808","67.18591128987336","32.10038677977812","71.88915810191632","LINESTRING (67.18591128987336 25.078783448780808, 71.88915810191632 32.10038677977812)","905.5091830539259","PAK.8.2_1","PAK.7.8_1","Karachi","Sargodha","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"25.078783448780808","67.18591128987336","27.03982980235053","69.0210887094943","LINESTRING (67.18591128987336 25.078783448780808, 69.0210887094943 27.03982980235053)","284.8662858618998","PAK.8.2_1","PAK.8.6_1","Karachi","Sukkur","GADM2","3.6","PK","2022-08-21 08:00","248.66666666666666","164.0","-84.66666666666666","-33.91188251001335","-1.1344622849415227","2022-08-21"
"25.078783448780808","67.18591128987336","34.30542471242756","72.36232932451856","LINESTRING (67.18591128987336 25.078783448780808, 72.36232932451856 34.30542471242756)","1140.830731225402","PAK.8.2_1","PAK.5.7_1","Karachi","Mardan","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"25.078783448780808","67.18591128987336","32.33316289585532","74.07475121428519","LINESTRING (67.18591128987336 25.078783448780808, 74.07475121428519 32.33316289585532)","1049.1951332555054","PAK.8.2_1","PAK.7.4_1","Karachi","Gujranwala","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"25.078783448780808","67.18591128987336","25.222414194595153","69.82002142729421","LINESTRING (67.18591128987336 25.078783448780808, 69.82002142729421 25.222414194595153)","265.6076739554591","PAK.8.2_1","PAK.8.4_1","Karachi","Mirpur Khas","GADM2","3.6","PK","2022-08-21 08:00","103.83333333333333","105.0","1.1666666666666714","1.1128775834658233","0.027713699773684777","2022-08-21"
"25.078783448780808","67.18591128987336","28.78299391530157","67.8281987215831","LINESTRING (67.18591128987336 25.078783448780808, 67.8281987215831 28.78299391530157)","416.7796655782242","PAK.8.2_1","PAK.2.3_1","Karachi","Nasirabad","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"34.01355518230366","71.79201037504812","28.78299391530157","67.8281987215831","LINESTRING (71.79201037504812 34.01355518230366, 67.8281987215831 28.78299391530157)","692.5225751885259","PAK.5.8_1","PAK.2.3_1","Peshawar","Nasirabad","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
"34.01355518230366","71.79201037504812","33.19520491602086","72.72306554874687","LINESTRING (71.79201037504812 34.01355518230366, 72.72306554874687 33.19520491602086)","125.3599249629403","PAK.5.8_1","PAK.7.7_1","Peshawar","Rawalpindi","GADM2","3.6","PK","2022-08-21 08:00","284.8333333333333","305.0","20.166666666666686","7.055393586005838","0.21443023406763623","2022-08-21"
"34.01355518230366","71.79201037504812","34.841214265020795","73.22436616623538","LINESTRING (71.79201037504812 34.01355518230366, 73.22436616623538 34.841214265020795)","160.3989729371002","PAK.5.8_1","PAK.5.4_1","Peshawar","Hazara","GADM2","3.6","PK","2022-08-21 08:00","118.5","72.0","-46.5","-38.91213389121339","-0.9237580097891394","2022-08-21"
"34.01355518230366","71.79201037504812","31.209905085174274","72.62371843417888","LINESTRING (71.79201037504812 34.01355518230366, 72.62371843417888 31.209905085174274)","321.3336272944294","PAK.5.8_1","PAK.7.3_1","Peshawar","Faisalabad","GADM2","3.6","PK","2022-08-21 08:00","11.0","12.0","1.0","8.333333333333334","0.21320071635561041","2022-08-21"
"34.01355518230366","71.79201037504812","27.895334562554417","68.34847452964398","LINESTRING (71.79201037504812 34.01355518230366, 68.34847452964398 27.895334562554417)","755.2714849753152","PAK.5.8_1","PAK.8.3_1","Peshawar","Larkana","GADM2","3.6","PK","2022-08-21 08:00","","","","","","2022-08-21"
