"start_lat","start_lon","end_lat","end_lon","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","clipped_z_score","ds"
"33.32403865221535","71.2456287788584","27.895334562554417","68.34847452964398","LINESTRING (71.2456287788584 33.32403865221535, 68.34847452964398 27.895334562554417)","664.1825214281024","PAK.5.5_1","PAK.8.3_1","Kohat","Larkana","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.32403865221535","71.2456287788584","27.43704665264957","68.8807568501547","LINESTRING (71.2456287788584 33.32403865221535, 68.8807568501547 27.43704665264957)","692.7308116988452","PAK.5.5_1","PAK.8.5_1","Kohat","Rann of Kutch","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.32403865221535","71.2456287788584","29.377445454266713","64.30346882797684","LINESTRING (71.2456287788584 33.32403865221535, 64.30346882797684 29.377445454266713)","791.6184082008662","PAK.5.5_1","PAK.2.4_1","Kohat","Quetta","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.32403865221535","71.2456287788584","33.19520491602086","72.72306554874687","LINESTRING (71.2456287788584 33.32403865221535, 72.72306554874687 33.19520491602086)","138.11681969982862","PAK.5.5_1","PAK.7.7_1","Kohat","Rawalpindi","GADM2","3.6","PK","2022-08-25 16:00","15.142857142857142","10.0","-5.142857142857142","-31.858407079646014","-0.7361260307182765","2022-08-25"
"33.32403865221535","71.2456287788584","35.69241137190094","72.24693033592979","LINESTRING (71.2456287788584 33.32403865221535, 72.24693033592979 35.69241137190094)","278.870754193798","PAK.5.5_1","PAK.5.6_1","Kohat","Malakand","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.32403865221535","71.2456287788584","29.488334147075516","68.57004866839137","LINESTRING (71.2456287788584 33.32403865221535, 68.57004866839137 29.488334147075516)","496.3219463693385","PAK.5.5_1","PAK.2.5_1","Kohat","Sibi","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"32.33316289585532","74.07475121428519","33.6692247086546","73.06666567556829","LINESTRING (74.07475121428519 32.33316289585532, 73.06666567556829 33.6692247086546)","175.80615431640467","PAK.7.4_1","PAK.4.1_1","Gujranwala","Islamabad","GADM2","3.6","PK","2022-08-25 16:00","202.14285714285714","170.0","-32.14285714285714","-15.82278481012658","-1.2667933639235767","2022-08-25"
"32.33316289585532","74.07475121428519","26.114871247960583","63.45987406471992","LINESTRING (74.07475121428519 32.33316289585532, 63.45987406471992 26.114871247960583)","1239.5275507445126","PAK.7.4_1","PAK.2.2_1","Gujranwala","Makran","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"32.33316289585532","74.07475121428519","34.30542471242756","72.36232932451856","LINESTRING (74.07475121428519 32.33316289585532, 72.36232932451856 34.30542471242756)","270.935035267341","PAK.7.4_1","PAK.5.7_1","Gujranwala","Mardan","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"32.33316289585532","74.07475121428519","27.03982980235053","69.0210887094943","LINESTRING (74.07475121428519 32.33316289585532, 69.0210887094943 27.03982980235053)","764.4570813628841","PAK.7.4_1","PAK.8.6_1","Gujranwala","Sukkur","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"32.33316289585532","74.07475121428519","29.488334147075516","68.57004866839137","LINESTRING (74.07475121428519 32.33316289585532, 68.57004866839137 29.488334147075516)","612.9304480569576","PAK.7.4_1","PAK.2.5_1","Gujranwala","Sibi","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"32.33316289585532","74.07475121428519","31.93734049108809","70.62908633221942","LINESTRING (74.07475121428519 32.33316289585532, 70.62908633221942 31.93734049108809)","327.3985590349434","PAK.7.4_1","PAK.5.2_1","Gujranwala","Dera Ismail Khan","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"32.33316289585532","74.07475121428519","25.32310038372032","68.0513634220865","LINESTRING (74.07475121428519 32.33316289585532, 68.0513634220865 25.32310038372032)","975.190667822742","PAK.7.4_1","PAK.8.1_1","Gujranwala","Hyderabad","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","32.93234229426058","70.79861448797378","LINESTRING (73.06666567556829 33.6692247086546, 70.79861448797378 32.93234229426058)","226.1441465252915","PAK.4.1_1","PAK.5.3_1","Islamabad","F.A.T.A.","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","34.841214265020795","73.22436616623538","LINESTRING (73.06666567556829 33.6692247086546, 73.22436616623538 34.841214265020795)","131.12293309147623","PAK.4.1_1","PAK.5.4_1","Islamabad","Hazara","GADM2","3.6","PK","2022-08-25 16:00","138.4232841808219","113.0","-25.423284180821895","-18.23460430601372","-0.7261723184699309","2022-08-25"
"33.6692247086546","73.06666567556829","25.078783448780808","67.18591128987336","LINESTRING (73.06666567556829 33.6692247086546, 67.18591128987336 25.078783448780808)","1111.7098932823674","PAK.4.1_1","PAK.8.2_1","Islamabad","Karachi","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","33.19520491602086","72.72306554874687","LINESTRING (73.06666567556829 33.6692247086546, 72.72306554874687 33.19520491602086)","61.60225669044944","PAK.4.1_1","PAK.7.7_1","Islamabad","Rawalpindi","GADM2","3.6","PK","2022-08-25 16:00","5785.0","6201.0","416.0","7.189768406498445","0.6753436597838911","2022-08-25"
"33.6692247086546","73.06666567556829","29.377445454266713","64.30346882797684","LINESTRING (73.06666567556829 33.6692247086546, 64.30346882797684 29.377445454266713)","957.4068580374974","PAK.4.1_1","PAK.2.4_1","Islamabad","Quetta","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","28.848917939976854","71.63772667830045","LINESTRING (73.06666567556829 33.6692247086546, 71.63772667830045 28.848917939976854)","552.9152675013404","PAK.4.1_1","PAK.7.1_1","Islamabad","Bahawalpur","GADM2","3.6","PK","2022-08-25 16:00","40.14381504718151","28.0","-12.143815047181512","-29.51552993628724","-0.5199015428749928","2022-08-25"
"28.848917939976854","71.63772667830045","28.848917939976854","71.63772667830045","POINT (71.63772667830045 28.848917939976854)","0.0","PAK.7.1_1","PAK.7.1_1","Bahawalpur","Bahawalpur","GADM2","3.6","PK","2022-08-25 16:00","56804.142857142855","57557.0","752.8571428571449","1.3253327163536537","0.2400214985592908","2022-08-25"
"28.848917939976854","71.63772667830045","25.222414194595153","69.82002142729421","LINESTRING (71.63772667830045 28.848917939976854, 69.82002142729421 25.222414194595153)","441.5904947710198","PAK.7.1_1","PAK.8.4_1","Bahawalpur","Mirpur Khas","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","33.170013305044215","70.3861612705621","LINESTRING (73.06666567556829 33.6692247086546, 70.3861612705621 33.170013305044215)","254.88694576418752","PAK.4.1_1","PAK.3.1_1","Islamabad","F.A.T.A.","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","30.87994725044581","68.96663058059505","LINESTRING (73.06666567556829 33.6692247086546, 68.96663058059505 30.87994725044581)","494.6686444978007","PAK.4.1_1","PAK.2.6_1","Islamabad","Zhob","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","26.114871247960583","63.45987406471992","LINESTRING (73.06666567556829 33.6692247086546, 63.45987406471992 26.114871247960583)","1249.1308312158496","PAK.4.1_1","PAK.2.2_1","Islamabad","Makran","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","27.03982980235053","69.0210887094943","LINESTRING (73.06666567556829 33.6692247086546, 69.0210887094943 27.03982980235053)","832.9023912249572","PAK.4.1_1","PAK.8.6_1","Islamabad","Sukkur","GADM2","3.6","PK","2022-08-25 16:00","10.048056458564222","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","32.33316289585532","74.07475121428519","LINESTRING (73.06666567556829 33.6692247086546, 74.07475121428519 32.33316289585532)","175.8061543164049","PAK.4.1_1","PAK.7.4_1","Islamabad","Gujranwala","GADM2","3.6","PK","2022-08-25 16:00","144.4710036154911","104.0","-40.4710036154911","-27.820667081162128","-0.6997971431729995","2022-08-25"
"33.6692247086546","73.06666567556829","27.895334562554417","68.34847452964398","LINESTRING (73.06666567556829 33.6692247086546, 68.34847452964398 27.895334562554417)","784.2004938487145","PAK.4.1_1","PAK.8.3_1","Islamabad","Larkana","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","25.32310038372032","68.0513634220865","LINESTRING (73.06666567556829 33.6692247086546, 68.0513634220865 25.32310038372032)","1046.9137479608944","PAK.4.1_1","PAK.8.1_1","Islamabad","Hyderabad","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","28.78299391530157","67.8281987215831","LINESTRING (73.06666567556829 33.6692247086546, 67.8281987215831 28.78299391530157)","736.8500049962588","PAK.4.1_1","PAK.2.3_1","Islamabad","Nasirabad","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"33.6692247086546","73.06666567556829","35.69241137190094","72.24693033592979","LINESTRING (73.06666567556829 33.6692247086546, 72.24693033592979 35.69241137190094)","237.12399279206318","PAK.4.1_1","PAK.5.6_1","Islamabad","Malakand","GADM2","3.6","PK","2022-08-25 16:00","36.435418393504264","15.0","-21.435418393504264","-57.25972705362819","-0.9890444339320738","2022-08-25"
"33.6692247086546","73.06666567556829","27.493773199641932","65.73513763364258","LINESTRING (73.06666567556829 33.6692247086546, 65.73513763364258 27.493773199641932)","981.3015128056371","PAK.4.1_1","PAK.2.1_1","Islamabad","Kalat","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"28.848917939976854","71.63772667830045","33.6692247086546","73.06666567556829","LINESTRING (71.63772667830045 28.848917939976854, 73.06666567556829 33.6692247086546)","552.9152675013403","PAK.7.1_1","PAK.4.1_1","Bahawalpur","Islamabad","GADM2","3.6","PK","2022-08-25 16:00","35.57142857142857","24.0","-11.57142857142857","-31.640624999999993","-1.1916920198314116","2022-08-25"
"28.848917939976854","71.63772667830045","26.114871247960583","63.45987406471992","LINESTRING (71.63772667830045 28.848917939976854, 63.45987406471992 26.114871247960583)","861.8402905825933","PAK.7.1_1","PAK.2.2_1","Bahawalpur","Makran","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"28.848917939976854","71.63772667830045","27.43704665264957","68.8807568501547","LINESTRING (71.63772667830045 28.848917939976854, 68.8807568501547 27.43704665264957)","312.5836593149938","PAK.7.1_1","PAK.8.5_1","Bahawalpur","Rann of Kutch","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"26.114871247960583","63.45987406471992","32.68247021464708","70.79360871430961","LINESTRING (63.45987406471992 26.114871247960583, 70.79360871430961 32.68247021464708)","1018.2469652426502","PAK.2.2_1","PAK.5.1_1","Makran","Bannu","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"26.114871247960583","63.45987406471992","33.170013305044215","70.3861612705621","LINESTRING (63.45987406471992 26.114871247960583, 70.3861612705621 33.170013305044215)","1030.6549356784165","PAK.2.2_1","PAK.3.1_1","Makran","F.A.T.A.","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"26.114871247960583","63.45987406471992","30.87994725044581","68.96663058059505","LINESTRING (63.45987406471992 26.114871247960583, 68.96663058059505 30.87994725044581)","754.9618741951265","PAK.2.2_1","PAK.2.6_1","Makran","Zhob","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"26.114871247960583","63.45987406471992","33.19520491602086","72.72306554874687","LINESTRING (63.45987406471992 26.114871247960583, 72.72306554874687 33.19520491602086)","1191.0575077994515","PAK.2.2_1","PAK.7.7_1","Makran","Rawalpindi","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"26.114871247960583","63.45987406471992","30.125238653918725","72.23541496058307","LINESTRING (63.45987406471992 26.114871247960583, 72.23541496058307 30.125238653918725)","968.830355643142","PAK.2.2_1","PAK.7.6_1","Makran","Multan","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"26.114871247960583","63.45987406471992","34.01355518230366","71.79201037504812","LINESTRING (63.45987406471992 26.114871247960583, 71.79201037504812 34.01355518230366)","1188.288974541081","PAK.2.2_1","PAK.5.8_1","Makran","Peshawar","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"26.114871247960583","63.45987406471992","28.78299391530157","67.8281987215831","LINESTRING (63.45987406471992 26.114871247960583, 67.8281987215831 28.78299391530157)","523.2085451410908","PAK.2.2_1","PAK.2.3_1","Makran","Nasirabad","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"26.114871247960583","63.45987406471992","32.10038677977812","71.88915810191632","LINESTRING (63.45987406471992 26.114871247960583, 71.88915810191632 32.10038677977812)","1054.5795683002525","PAK.2.2_1","PAK.7.8_1","Makran","Sargodha","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.493773199641932","65.73513763364258","32.68247021464708","70.79360871430961","LINESTRING (65.73513763364258 27.493773199641932, 70.79360871430961 32.68247021464708)","754.572776791259","PAK.2.1_1","PAK.5.1_1","Kalat","Bannu","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.493773199641932","65.73513763364258","33.19520491602086","72.72306554874687","LINESTRING (65.73513763364258 27.493773199641932, 72.72306554874687 33.19520491602086)","922.3304492301172","PAK.2.1_1","PAK.7.7_1","Kalat","Rawalpindi","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.493773199641932","65.73513763364258","29.377445454266713","64.30346882797684","LINESTRING (65.73513763364258 27.493773199641932, 64.30346882797684 29.377445454266713)","251.92179673920973","PAK.2.1_1","PAK.2.4_1","Kalat","Quetta","GADM2","3.6","PK","2022-08-25 16:00","37.857142857142854","","","","","2022-08-25"
"27.493773199641932","65.73513763364258","27.03982980235053","69.0210887094943","LINESTRING (65.73513763364258 27.493773199641932, 69.0210887094943 27.03982980235053)","328.6697564477259","PAK.2.1_1","PAK.8.6_1","Kalat","Sukkur","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.493773199641932","65.73513763364258","33.32403865221535","71.2456287788584","LINESTRING (65.73513763364258 27.493773199641932, 71.2456287788584 33.32403865221535)","836.0627053281664","PAK.2.1_1","PAK.5.5_1","Kalat","Kohat","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.493773199641932","65.73513763364258","30.125238653918725","72.23541496058307","LINESTRING (65.73513763364258 27.493773199641932, 72.23541496058307 30.125238653918725)","697.4941028656294","PAK.2.1_1","PAK.7.6_1","Kalat","Multan","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.493773199641932","65.73513763364258","25.222414194595153","69.82002142729421","LINESTRING (65.73513763364258 27.493773199641932, 69.82002142729421 25.222414194595153)","478.94006748584115","PAK.2.1_1","PAK.8.4_1","Kalat","Mirpur Khas","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"34.01355518230366","71.79201037504812","32.68247021464708","70.79360871430961","LINESTRING (71.79201037504812 34.01355518230366, 70.79360871430961 32.68247021464708)","174.66077095801913","PAK.5.8_1","PAK.5.1_1","Peshawar","Bannu","GADM2","3.6","PK","2022-08-25 16:00","18.428571428571427","","","","","2022-08-25"
"34.01355518230366","71.79201037504812","34.01355518230366","71.79201037504812","POINT (71.79201037504812 34.01355518230366)","0.0","PAK.5.8_1","PAK.5.8_1","Peshawar","Peshawar","GADM2","3.6","PK","2022-08-25 16:00","66448.28571428571","68531.0","2082.71428571429","3.134291457502506","1.3878283066567818","2022-08-25"
"34.01355518230366","71.79201037504812","27.03982980235053","69.0210887094943","LINESTRING (71.79201037504812 34.01355518230366, 69.0210887094943 27.03982980235053)","819.4953569943273","PAK.5.8_1","PAK.8.6_1","Peshawar","Sukkur","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"34.01355518230366","71.79201037504812","33.32403865221535","71.2456287788584","LINESTRING (71.79201037504812 34.01355518230366, 71.2456287788584 33.32403865221535)","91.84241624281836","PAK.5.8_1","PAK.5.5_1","Peshawar","Kohat","GADM2","3.6","PK","2022-08-25 16:00","67.22407013116184","60.0","-7.224070131161838","-10.588741066420475","-0.4363203874873151","2022-08-25"
"34.01355518230366","71.79201037504812","25.32310038372032","68.0513634220865","LINESTRING (71.79201037504812 34.01355518230366, 68.0513634220865 25.32310038372032)","1031.4645236020863","PAK.5.8_1","PAK.8.1_1","Peshawar","Hyderabad","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"34.01355518230366","71.79201037504812","29.377445454266713","64.30346882797684","LINESTRING (71.79201037504812 34.01355518230366, 64.30346882797684 29.377445454266713)","875.747825846983","PAK.5.8_1","PAK.2.4_1","Peshawar","Quetta","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"34.01355518230366","71.79201037504812","25.222414194595153","69.82002142729421","LINESTRING (71.79201037504812 34.01355518230366, 69.82002142729421 25.222414194595153)","995.8739170040363","PAK.5.8_1","PAK.8.4_1","Peshawar","Mirpur Khas","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.43704665264957","68.8807568501547","32.68247021464708","70.79360871430961","LINESTRING (68.8807568501547 27.43704665264957, 70.79360871430961 32.68247021464708)","611.5883146444461","PAK.8.5_1","PAK.5.1_1","Rann of Kutch","Bannu","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.43704665264957","68.8807568501547","32.93234229426058","70.79861448797378","LINESTRING (68.8807568501547 27.43704665264957, 70.79861448797378 32.93234229426058)","638.20862321843","PAK.8.5_1","PAK.5.3_1","Rann of Kutch","F.A.T.A.","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.43704665264957","68.8807568501547","26.114871247960583","63.45987406471992","LINESTRING (68.8807568501547 27.43704665264957, 63.45987406471992 26.114871247960583)","557.8046275144077","PAK.8.5_1","PAK.2.2_1","Rann of Kutch","Makran","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.43704665264957","68.8807568501547","34.30542471242756","72.36232932451856","LINESTRING (68.8807568501547 27.43704665264957, 72.36232932451856 34.30542471242756)","832.7149227507792","PAK.8.5_1","PAK.5.7_1","Rann of Kutch","Mardan","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.43704665264957","68.8807568501547","32.33316289585532","74.07475121428519","LINESTRING (68.8807568501547 27.43704665264957, 74.07475121428519 32.33316289585532)","739.4591560899876","PAK.8.5_1","PAK.7.4_1","Rann of Kutch","Gujranwala","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.43704665264957","68.8807568501547","28.848917939976854","71.63772667830045","LINESTRING (68.8807568501547 27.43704665264957, 71.63772667830045 28.848917939976854)","312.583659314994","PAK.8.5_1","PAK.7.1_1","Rann of Kutch","Bahawalpur","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.43704665264957","68.8807568501547","30.022478285382874","70.54930191944253","LINESTRING (68.8807568501547 27.43704665264957, 70.54930191944253 30.022478285382874)","330.31709636876366","PAK.8.5_1","PAK.7.2_1","Rann of Kutch","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.43704665264957","68.8807568501547","28.78299391530157","67.8281987215831","LINESTRING (68.8807568501547 27.43704665264957, 67.8281987215831 28.78299391530157)","181.81087187875187","PAK.8.5_1","PAK.2.3_1","Rann of Kutch","Nasirabad","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"27.43704665264957","68.8807568501547","25.32310038372032","68.0513634220865","LINESTRING (68.8807568501547 27.43704665264957, 68.0513634220865 25.32310038372032)","249.15507930471213","PAK.8.5_1","PAK.8.1_1","Rann of Kutch","Hyderabad","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
"34.30542471242756","72.36232932451856","33.6692247086546","73.06666567556829","LINESTRING (72.36232932451856 34.30542471242756, 73.06666567556829 33.6692247086546)","96.02819818994415","PAK.5.7_1","PAK.4.1_1","Mardan","Islamabad","GADM2","3.6","PK","2022-08-25 16:00","42.0","36.0","-6.0","-13.953488372093023","-0.5255614462264053","2022-08-25"
"34.30542471242756","72.36232932451856","31.212249025737595","73.94344561103003","LINESTRING (72.36232932451856 34.30542471242756, 73.94344561103003 31.212249025737595)","374.36114914580816","PAK.5.7_1","PAK.7.5_1","Mardan","Lahore","GADM2","3.6","PK","2022-08-25 16:00","15.714285714285714","11.0","-4.7142857142857135","-28.205128205128197","-0.9575614552077474","2022-08-25"
"34.30542471242756","72.36232932451856","33.32403865221535","71.2456287788584","LINESTRING (72.36232932451856 34.30542471242756, 71.2456287788584 33.32403865221535)","150.17002709286888","PAK.5.7_1","PAK.5.5_1","Mardan","Kohat","GADM2","3.6","PK","2022-08-25 16:00","","","","","","2022-08-25"
