"start_lat","start_lon","end_lat","end_lon","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","clipped_z_score","ds"
"25.078783448780808","67.18591128987336","25.32310038372032","68.0513634220865","LINESTRING (67.18591128987336 25.078783448780808, 68.0513634220865 25.32310038372032)","91.21380669513533","PAK.8.2_1","PAK.8.1_1","Karachi","Hyderabad","GADM2","3.6","PK","2022-08-18 08:00","1276.225854992712","801.0","-475.2258549927119","-37.20766011234745","-1.4522169652974064","2022-08-18"
"32.10038677977812","71.88915810191632","33.6692247086546","73.06666567556829","LINESTRING (71.88915810191632 32.10038677977812, 73.06666567556829 33.6692247086546)","206.20279483226162","PAK.7.8_1","PAK.4.1_1","Sargodha","Islamabad","GADM2","3.6","PK","2022-08-18 08:00","162.85714285714286","137.0","-25.85714285714286","-15.780296425457719","-0.571394105156668","2022-08-18"
"32.10038677977812","71.88915810191632","34.01355518230366","71.79201037504812","LINESTRING (71.88915810191632 32.10038677977812, 71.79201037504812 34.01355518230366)","212.92748519855581","PAK.7.8_1","PAK.5.8_1","Sargodha","Peshawar","GADM2","3.6","PK","2022-08-18 08:00","11.365133852115038","10.0","-1.3651338521150382","-11.040186612145197","-0.22610403182719932","2022-08-18"
"32.10038677977812","71.88915810191632","35.69241137190094","72.24693033592979","LINESTRING (71.88915810191632 32.10038677977812, 72.24693033592979 35.69241137190094)","400.7771713065424","PAK.7.8_1","PAK.5.6_1","Sargodha","Malakand","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"32.10038677977812","71.88915810191632","27.493773199641932","65.73513763364258","LINESTRING (71.88915810191632 32.10038677977812, 65.73513763364258 27.493773199641932)","783.9334764871661","PAK.7.8_1","PAK.2.1_1","Sargodha","Kalat","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"32.10038677977812","71.88915810191632","29.488334147075516","68.57004866839137","LINESTRING (71.88915810191632 32.10038677977812, 68.57004866839137 29.488334147075516)","429.91491684611714","PAK.7.8_1","PAK.2.5_1","Sargodha","Sibi","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"32.10038677977812","71.88915810191632","29.377445454266713","64.30346882797684","LINESTRING (71.88915810191632 32.10038677977812, 64.30346882797684 29.377445454266713)","785.4129074844077","PAK.7.8_1","PAK.2.4_1","Sargodha","Quetta","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"32.10038677977812","71.88915810191632","31.212249025737595","73.94344561103003","LINESTRING (71.88915810191632 32.10038677977812, 73.94344561103003 31.212249025737595)","218.0752569983912","PAK.7.8_1","PAK.7.5_1","Sargodha","Lahore","GADM2","3.6","PK","2022-08-18 08:00","317.75389265226886","283.0","-34.75389265226886","-10.903048857879252","-0.5296059256168386","2022-08-18"
"31.209905085174274","72.62371843417888","33.6692247086546","73.06666567556829","LINESTRING (72.62371843417888 31.209905085174274, 73.06666567556829 33.6692247086546)","276.60445283555805","PAK.7.3_1","PAK.4.1_1","Faisalabad","Islamabad","GADM2","3.6","PK","2022-08-18 08:00","128.0","121.0","-7.0","-5.426356589147287","-0.15084899057221543","2022-08-18"
"31.209905085174274","72.62371843417888","26.114871247960583","63.45987406471992","LINESTRING (72.62371843417888 31.209905085174274, 63.45987406471992 26.114871247960583)","1057.833655102564","PAK.7.3_1","PAK.2.2_1","Faisalabad","Makran","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"31.209905085174274","72.62371843417888","31.209905085174274","72.62371843417888","POINT (72.62371843417888 31.209905085174274)","0.0","PAK.7.3_1","PAK.7.3_1","Faisalabad","Faisalabad","GADM2","3.6","PK","2022-08-18 08:00","164541.57142857142","167070.0","2528.4285714285797","1.5366409735040396","0.5209921965419244","2022-08-18"
"31.209905085174274","72.62371843417888","28.848917939976854","71.63772667830045","LINESTRING (72.62371843417888 31.209905085174274, 71.63772667830045 28.848917939976854)","279.15843624523825","PAK.7.3_1","PAK.7.1_1","Faisalabad","Bahawalpur","GADM2","3.6","PK","2022-08-18 08:00","70.62650122594728","56.0","-14.62650122594728","-20.420516115686954","-0.6248177320203538","2022-08-18"
"31.209905085174274","72.62371843417888","33.19520491602086","72.72306554874687","LINESTRING (72.62371843417888 31.209905085174274, 72.72306554874687 33.19520491602086)","220.95338764885986","PAK.7.3_1","PAK.7.7_1","Faisalabad","Rawalpindi","GADM2","3.6","PK","2022-08-18 08:00","143.71428571428572","105.0","-38.71428571428572","-26.752221125370195","-1.8708053427491091","2022-08-18"
"33.170013305044215","70.3861612705621","32.68247021464708","70.79360871430961","LINESTRING (70.3861612705621 33.170013305044215, 70.79360871430961 32.68247021464708)","66.22041532684452","PAK.3.1_1","PAK.5.1_1","F.A.T.A.","Bannu","GADM2","3.6","PK","2022-08-18 08:00","19.428571428571427","26.0","6.571428571428573","32.16783216783218","1.1390186919560996","2022-08-18"
"33.170013305044215","70.3861612705621","30.125238653918725","72.23541496058307","LINESTRING (70.3861612705621 33.170013305044215, 72.23541496058307 30.125238653918725)","381.118973730948","PAK.3.1_1","PAK.7.6_1","F.A.T.A.","Multan","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.170013305044215","70.3861612705621","32.10038677977812","71.88915810191632","LINESTRING (70.3861612705621 33.170013305044215, 71.88915810191632 32.10038677977812)","184.26142088512202","PAK.3.1_1","PAK.7.8_1","F.A.T.A.","Sargodha","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.170013305044215","70.3861612705621","31.212249025737595","73.94344561103003","LINESTRING (70.3861612705621 33.170013305044215, 73.94344561103003 31.212249025737595)","399.2639960511763","PAK.3.1_1","PAK.7.5_1","F.A.T.A.","Lahore","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.19520491602086","72.72306554874687","34.841214265020795","73.22436616623538","LINESTRING (72.72306554874687 33.19520491602086, 73.22436616623538 34.841214265020795)","188.7687145289694","PAK.7.7_1","PAK.5.4_1","Rawalpindi","Hazara","GADM2","3.6","PK","2022-08-18 08:00","502.57142857142856","418.0","-84.57142857142856","-16.794326241134748","-1.005027232808979","2022-08-18"
"33.19520491602086","72.72306554874687","33.6692247086546","73.06666567556829","LINESTRING (72.72306554874687 33.19520491602086, 73.06666567556829 33.6692247086546)","61.602256690448954","PAK.7.7_1","PAK.4.1_1","Rawalpindi","Islamabad","GADM2","3.6","PK","2022-08-18 08:00","10360.57142857143","10724.0","363.42857142857065","3.5074657732555656","0.502232111044631","2022-08-18"
"33.19520491602086","72.72306554874687","26.114871247960583","63.45987406471992","LINESTRING (72.72306554874687 33.19520491602086, 63.45987406471992 26.114871247960583)","1191.0575077994515","PAK.7.7_1","PAK.2.2_1","Rawalpindi","Makran","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.19520491602086","72.72306554874687","27.03982980235053","69.0210887094943","LINESTRING (72.72306554874687 33.19520491602086, 69.0210887094943 27.03982980235053)","771.3607896626696","PAK.7.7_1","PAK.8.6_1","Rawalpindi","Sukkur","GADM2","3.6","PK","2022-08-18 08:00","14.0","","","","","2022-08-18"
"33.19520491602086","72.72306554874687","33.32403865221535","71.2456287788584","LINESTRING (72.72306554874687 33.19520491602086, 71.2456287788584 33.32403865221535)","138.11681969982868","PAK.7.7_1","PAK.5.5_1","Rawalpindi","Kohat","GADM2","3.6","PK","2022-08-18 08:00","41.85738693149307","33.0","-8.857386931493068","-20.667118472835213","-0.39538874534743496","2022-08-18"
"31.212249025737595","73.94344561103003","34.30542471242756","72.36232932451856","LINESTRING (73.94344561103003 31.212249025737595, 72.36232932451856 34.30542471242756)","374.36114914580827","PAK.7.5_1","PAK.5.7_1","Lahore","Mardan","GADM2","3.6","PK","2022-08-18 08:00","12.571428571428571","18.0","5.428571428571429","40.0","0.6823900936580232","2022-08-18"
"31.212249025737595","73.94344561103003","27.43704665264957","68.8807568501547","LINESTRING (73.94344561103003 31.212249025737595, 68.8807568501547 27.43704665264957)","645.6820147143509","PAK.7.5_1","PAK.8.5_1","Lahore","Rann of Kutch","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"31.212249025737595","73.94344561103003","27.493773199641932","65.73513763364258","LINESTRING (73.94344561103003 31.212249025737595, 65.73513763364258 27.493773199641932)","896.1920971131943","PAK.7.5_1","PAK.2.1_1","Lahore","Kalat","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"31.212249025737595","73.94344561103003","25.078783448780808","67.18591128987336","LINESTRING (73.94344561103003 31.212249025737595, 67.18591128987336 25.078783448780808)","950.380307708214","PAK.7.5_1","PAK.8.2_1","Lahore","Karachi","GADM2","3.6","PK","2022-08-18 08:00","87.42857142857143","101.0","13.57142857142857","15.347334410339254","0.7120351038409102","2022-08-18"
"31.212249025737595","73.94344561103003","33.32403865221535","71.2456287788584","LINESTRING (73.94344561103003 31.212249025737595, 71.2456287788584 33.32403865221535)","345.6324234833782","PAK.7.5_1","PAK.5.5_1","Lahore","Kohat","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"31.212249025737595","73.94344561103003","25.32310038372032","68.0513634220865","LINESTRING (73.94344561103003 31.212249025737595, 68.0513634220865 25.32310038372032)","872.4566311922574","PAK.7.5_1","PAK.8.1_1","Lahore","Hyderabad","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.222414194595153","69.82002142729421","34.841214265020795","73.22436616623538","LINESTRING (69.82002142729421 25.222414194595153, 73.22436616623538 34.841214265020795)","1118.4168673022896","PAK.8.4_1","PAK.5.4_1","Mirpur Khas","Hazara","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.222414194595153","69.82002142729421","34.30542471242756","72.36232932451856","LINESTRING (69.82002142729421 25.222414194595153, 72.36232932451856 34.30542471242756)","1039.2498732718473","PAK.8.4_1","PAK.5.7_1","Mirpur Khas","Mardan","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.222414194595153","69.82002142729421","33.170013305044215","70.3861612705621","LINESTRING (69.82002142729421 25.222414194595153, 70.3861612705621 33.170013305044215)","885.4357729634331","PAK.8.4_1","PAK.3.1_1","Mirpur Khas","F.A.T.A.","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.222414194595153","69.82002142729421","30.87994725044581","68.96663058059505","LINESTRING (69.82002142729421 25.222414194595153, 68.96663058059505 30.87994725044581)","634.6313262785062","PAK.8.4_1","PAK.2.6_1","Mirpur Khas","Zhob","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.222414194595153","69.82002142729421","26.114871247960583","63.45987406471992","LINESTRING (69.82002142729421 25.222414194595153, 63.45987406471992 26.114871247960583)","645.0319752121588","PAK.8.4_1","PAK.2.2_1","Mirpur Khas","Makran","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.222414194595153","69.82002142729421","31.209905085174274","72.62371843417888","LINESTRING (69.82002142729421 25.222414194595153, 72.62371843417888 31.209905085174274)","720.1370759590391","PAK.8.4_1","PAK.7.3_1","Mirpur Khas","Faisalabad","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.222414194595153","69.82002142729421","35.69241137190094","72.24693033592979","LINESTRING (69.82002142729421 25.222414194595153, 72.24693033592979 35.69241137190094)","1187.094680584466","PAK.8.4_1","PAK.5.6_1","Mirpur Khas","Malakand","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.222414194595153","69.82002142729421","29.488334147075516","68.57004866839137","LINESTRING (69.82002142729421 25.222414194595153, 68.57004866839137 29.488334147075516)","490.1366517489759","PAK.8.4_1","PAK.2.5_1","Mirpur Khas","Sibi","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.222414194595153","69.82002142729421","27.493773199641932","65.73513763364258","LINESTRING (69.82002142729421 25.222414194595153, 65.73513763364258 27.493773199641932)","478.94006748584115","PAK.8.4_1","PAK.2.1_1","Mirpur Khas","Kalat","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.6692247086546","73.06666567556829","34.30542471242756","72.36232932451856","LINESTRING (73.06666567556829 33.6692247086546, 72.36232932451856 34.30542471242756)","96.02819818994398","PAK.4.1_1","PAK.5.7_1","Islamabad","Mardan","GADM2","3.6","PK","2022-08-18 08:00","200.74522429131554","161.0","-39.74522429131554","-19.700701432180782","-0.44382043393859966","2022-08-18"
"33.6692247086546","73.06666567556829","33.170013305044215","70.3861612705621","LINESTRING (73.06666567556829 33.6692247086546, 70.3861612705621 33.170013305044215)","254.88694576418752","PAK.4.1_1","PAK.3.1_1","Islamabad","F.A.T.A.","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.6692247086546","73.06666567556829","30.87994725044581","68.96663058059505","LINESTRING (73.06666567556829 33.6692247086546, 68.96663058059505 30.87994725044581)","494.6686444978007","PAK.4.1_1","PAK.2.6_1","Islamabad","Zhob","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"26.114871247960583","63.45987406471992","34.30542471242756","72.36232932451856","LINESTRING (63.45987406471992 26.114871247960583, 72.36232932451856 34.30542471242756)","1248.356974413221","PAK.2.2_1","PAK.5.7_1","Makran","Mardan","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"26.114871247960583","63.45987406471992","32.33316289585532","74.07475121428519","LINESTRING (63.45987406471992 26.114871247960583, 74.07475121428519 32.33316289585532)","1239.5275507445124","PAK.2.2_1","PAK.7.4_1","Makran","Gujranwala","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"26.114871247960583","63.45987406471992","32.10038677977812","71.88915810191632","LINESTRING (63.45987406471992 26.114871247960583, 71.88915810191632 32.10038677977812)","1054.5795683002525","PAK.2.2_1","PAK.7.8_1","Makran","Sargodha","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"26.114871247960583","63.45987406471992","30.125238653918725","72.23541496058307","LINESTRING (63.45987406471992 26.114871247960583, 72.23541496058307 30.125238653918725)","968.830355643142","PAK.2.2_1","PAK.7.6_1","Makran","Multan","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"26.114871247960583","63.45987406471992","30.022478285382874","70.54930191944253","LINESTRING (63.45987406471992 26.114871247960583, 70.54930191944253 30.022478285382874)","819.8535559964216","PAK.2.2_1","PAK.7.2_1","Makran","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"26.114871247960583","63.45987406471992","31.93734049108809","70.62908633221942","LINESTRING (63.45987406471992 26.114871247960583, 70.62908633221942 31.93734049108809)","950.8395948643519","PAK.2.2_1","PAK.5.2_1","Makran","Dera Ismail Khan","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.6692247086546","73.06666567556829","29.488334147075516","68.57004866839137","LINESTRING (73.06666567556829 33.6692247086546, 68.57004866839137 29.488334147075516)","630.3754231751159","PAK.4.1_1","PAK.2.5_1","Islamabad","Sibi","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.6692247086546","73.06666567556829","29.377445454266713","64.30346882797684","LINESTRING (73.06666567556829 33.6692247086546, 64.30346882797684 29.377445454266713)","957.4068580374974","PAK.4.1_1","PAK.2.4_1","Islamabad","Quetta","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.6692247086546","73.06666567556829","28.848917939976854","71.63772667830045","LINESTRING (73.06666567556829 33.6692247086546, 71.63772667830045 28.848917939976854)","552.9152675013404","PAK.4.1_1","PAK.7.1_1","Islamabad","Bahawalpur","GADM2","3.6","PK","2022-08-18 08:00","21.857142857142858","12.0","-9.857142857142858","-43.125","-1.3355116654643675","2022-08-18"
"33.6692247086546","73.06666567556829","28.78299391530157","67.8281987215831","LINESTRING (73.06666567556829 33.6692247086546, 67.8281987215831 28.78299391530157)","736.8500049962588","PAK.4.1_1","PAK.2.3_1","Islamabad","Nasirabad","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.6692247086546","73.06666567556829","27.493773199641932","65.73513763364258","LINESTRING (73.06666567556829 33.6692247086546, 65.73513763364258 27.493773199641932)","981.3015128056371","PAK.4.1_1","PAK.2.1_1","Islamabad","Kalat","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.32403865221535","71.2456287788584","32.93234229426058","70.79861448797378","LINESTRING (71.2456287788584 33.32403865221535, 70.79861448797378 32.93234229426058)","60.247232224598704","PAK.5.5_1","PAK.5.3_1","Kohat","F.A.T.A.","GADM2","3.6","PK","2022-08-18 08:00","26.571428571428573","23.0","-3.571428571428573","-12.953367875647674","-1.3881749906721588","2022-08-18"
"33.32403865221535","71.2456287788584","27.43704665264957","68.8807568501547","LINESTRING (71.2456287788584 33.32403865221535, 68.8807568501547 27.43704665264957)","692.7308116988452","PAK.5.5_1","PAK.8.5_1","Kohat","Rann of Kutch","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.32403865221535","71.2456287788584","34.01355518230366","71.79201037504812","LINESTRING (71.2456287788584 33.32403865221535, 71.79201037504812 34.01355518230366)","91.8424162428185","PAK.5.5_1","PAK.5.8_1","Kohat","Peshawar","GADM2","3.6","PK","2022-08-18 08:00","146.57142857142858","146.0","-0.5714285714285836","-0.3872216844143354","-0.070363383041377","2022-08-18"
"33.32403865221535","71.2456287788584","26.114871247960583","63.45987406471992","LINESTRING (71.2456287788584 33.32403865221535, 63.45987406471992 26.114871247960583)","1098.2742231773325","PAK.5.5_1","PAK.2.2_1","Kohat","Makran","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.078783448780808","67.18591128987336","32.93234229426058","70.79861448797378","LINESTRING (67.18591128987336 25.078783448780808, 70.79861448797378 32.93234229426058)","941.0970697272531","PAK.8.2_1","PAK.5.3_1","Karachi","F.A.T.A.","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.078783448780808","67.18591128987336","34.841214265020795","73.22436616623538","LINESTRING (67.18591128987336 25.078783448780808, 73.22436616623538 34.841214265020795)","1230.8827643722975","PAK.8.2_1","PAK.5.4_1","Karachi","Hazara","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.078783448780808","67.18591128987336","34.30542471242756","72.36232932451856","LINESTRING (67.18591128987336 25.078783448780808, 72.36232932451856 34.30542471242756)","1140.830731225402","PAK.8.2_1","PAK.5.7_1","Karachi","Mardan","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.078783448780808","67.18591128987336","32.10038677977812","71.88915810191632","LINESTRING (67.18591128987336 25.078783448780808, 71.88915810191632 32.10038677977812)","905.5091830539259","PAK.8.2_1","PAK.7.8_1","Karachi","Sargodha","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.078783448780808","67.18591128987336","34.01355518230366","71.79201037504812","LINESTRING (67.18591128987336 25.078783448780808, 71.79201037504812 34.01355518230366)","1088.4690161135686","PAK.8.2_1","PAK.5.8_1","Karachi","Peshawar","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.078783448780808","67.18591128987336","27.43704665264957","68.8807568501547","LINESTRING (67.18591128987336 25.078783448780808, 68.8807568501547 27.43704665264957)","311.9627656048025","PAK.8.2_1","PAK.8.5_1","Karachi","Rann of Kutch","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.078783448780808","67.18591128987336","30.022478285382874","70.54930191944253","LINESTRING (67.18591128987336 25.078783448780808, 70.54930191944253 30.022478285382874)","641.8742725528026","PAK.8.2_1","PAK.7.2_1","Karachi","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"25.078783448780808","67.18591128987336","27.493773199641932","65.73513763364258","LINESTRING (67.18591128987336 25.078783448780808, 65.73513763364258 27.493773199641932)","305.00071864336746","PAK.8.2_1","PAK.2.1_1","Karachi","Kalat","GADM2","3.6","PK","2022-08-18 08:00","213.71428571428572","213.0","-0.7142857142857224","-0.3326679973386598","-0.012950166857715809","2022-08-18"
"33.32403865221535","71.2456287788584","31.209905085174274","72.62371843417888","LINESTRING (71.2456287788584 33.32403865221535, 72.62371843417888 31.209905085174274)","268.4172353682952","PAK.5.5_1","PAK.7.3_1","Kohat","Faisalabad","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.32403865221535","71.2456287788584","27.895334562554417","68.34847452964398","LINESTRING (71.2456287788584 33.32403865221535, 68.34847452964398 27.895334562554417)","664.1825214281024","PAK.5.5_1","PAK.8.3_1","Kohat","Larkana","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.32403865221535","71.2456287788584","29.377445454266713","64.30346882797684","LINESTRING (71.2456287788584 33.32403865221535, 64.30346882797684 29.377445454266713)","791.6184082008662","PAK.5.5_1","PAK.2.4_1","Kohat","Quetta","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.32403865221535","71.2456287788584","33.32403865221535","71.2456287788584","POINT (71.2456287788584 33.32403865221535)","0.0","PAK.5.5_1","PAK.5.5_1","Kohat","Kohat","GADM2","3.6","PK","2022-08-18 08:00","10384.857142857143","9624.0","-760.8571428571431","-7.325896480103441","-1.0619602567251618","2022-08-18"
"33.32403865221535","71.2456287788584","33.19520491602086","72.72306554874687","LINESTRING (71.2456287788584 33.32403865221535, 72.72306554874687 33.19520491602086)","138.11681969982862","PAK.5.5_1","PAK.7.7_1","Kohat","Rawalpindi","GADM2","3.6","PK","2022-08-18 08:00","36.96452714187416","43.0","6.035472858125843","15.897663720586237","0.7509123837960044","2022-08-18"
"33.32403865221535","71.2456287788584","25.078783448780808","67.18591128987336","LINESTRING (71.2456287788584 33.32403865221535, 67.18591128987336 25.078783448780808)","997.6577051985468","PAK.5.5_1","PAK.8.2_1","Kohat","Karachi","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"33.32403865221535","71.2456287788584","31.93734049108809","70.62908633221942","LINESTRING (71.2456287788584 33.32403865221535, 70.62908633221942 31.93734049108809)","164.6476617123855","PAK.5.5_1","PAK.5.2_1","Kohat","Dera Ismail Khan","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"31.209905085174274","72.62371843417888","34.841214265020795","73.22436616623538","LINESTRING (72.62371843417888 31.209905085174274, 73.22436616623538 34.841214265020795)","407.6453305667723","PAK.7.3_1","PAK.5.4_1","Faisalabad","Hazara","GADM2","3.6","PK","2022-08-18 08:00","13.285714285714286","","","","","2022-08-18"
"31.209905085174274","72.62371843417888","33.170013305044215","70.3861612705621","LINESTRING (72.62371843417888 31.209905085174274, 70.3861612705621 33.170013305044215)","303.0327704507973","PAK.7.3_1","PAK.3.1_1","Faisalabad","F.A.T.A.","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
"31.209905085174274","72.62371843417888","30.87994725044581","68.96663058059505","LINESTRING (72.62371843417888 31.209905085174274, 68.96663058059505 30.87994725044581)","350.31285924396957","PAK.7.3_1","PAK.2.6_1","Faisalabad","Zhob","GADM2","3.6","PK","2022-08-18 08:00","","","","","","2022-08-18"
