"start_lat","start_lon","end_lat","end_lon","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","clipped_z_score","ds"
"27.493773199641932","65.73513763364258","25.222414194595153","69.82002142729421","LINESTRING (65.73513763364258 27.493773199641932, 69.82002142729421 25.222414194595153)","478.94006748584115","PAK.2.1_1","PAK.8.4_1","Kalat","Mirpur Khas","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"27.43704665264957","68.8807568501547","32.10038677977812","71.88915810191632","LINESTRING (68.8807568501547 27.43704665264957, 71.88915810191632 32.10038677977812)","594.2264144102829","PAK.8.5_1","PAK.7.8_1","Rann of Kutch","Sargodha","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"33.32403865221535","71.2456287788584","33.170013305044215","70.3861612705621","LINESTRING (71.2456287788584 33.32403865221535, 70.3861612705621 33.170013305044215)","81.73954850020256","PAK.5.5_1","PAK.3.1_1","Kohat","F.A.T.A.","GADM2","3.6","PK","2022-08-30 08:00","30.666666666666668","24.0","-6.666666666666668","-21.05263157894737","-0.6130241202150423","2022-08-30"
"35.69241137190094","72.24693033592979","31.209905085174274","72.62371843417888","LINESTRING (72.24693033592979 35.69241137190094, 72.62371843417888 31.209905085174274)","499.655628849971","PAK.5.6_1","PAK.7.3_1","Malakand","Faisalabad","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"27.895334562554417","68.34847452964398","31.209905085174274","72.62371843417888","LINESTRING (68.34847452964398 27.895334562554417, 72.62371843417888 31.209905085174274)","553.8426265247326","PAK.8.3_1","PAK.7.3_1","Larkana","Faisalabad","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"32.10038677977812","71.88915810191632","25.222414194595153","69.82002142729421","LINESTRING (71.88915810191632 32.10038677977812, 69.82002142729421 25.222414194595153)","790.9351492905503","PAK.7.8_1","PAK.8.4_1","Sargodha","Mirpur Khas","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"31.209905085174274","72.62371843417888","25.222414194595153","69.82002142729421","LINESTRING (72.62371843417888 31.209905085174274, 69.82002142729421 25.222414194595153)","720.1370759590394","PAK.7.3_1","PAK.8.4_1","Faisalabad","Mirpur Khas","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"35.69241137190094","72.24693033592979","31.93734049108809","70.62908633221942","LINESTRING (72.24693033592979 35.69241137190094, 70.62908633221942 31.93734049108809)","443.46906992214554","PAK.5.6_1","PAK.5.2_1","Malakand","Dera Ismail Khan","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"32.10038677977812","71.88915810191632","32.93234229426058","70.79861448797378","LINESTRING (71.88915810191632 32.10038677977812, 70.79861448797378 32.93234229426058)","137.8887082434151","PAK.7.8_1","PAK.5.3_1","Sargodha","F.A.T.A.","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"34.30542471242756","72.36232932451856","30.87994725044581","68.96663058059505","LINESTRING (72.36232932451856 34.30542471242756, 68.96663058059505 30.87994725044581)","496.19429818505836","PAK.5.7_1","PAK.2.6_1","Mardan","Zhob","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"32.33316289585532","74.07475121428519","27.03982980235053","69.0210887094943","LINESTRING (74.07475121428519 32.33316289585532, 69.0210887094943 27.03982980235053)","764.4570813628841","PAK.7.4_1","PAK.8.6_1","Gujranwala","Sukkur","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"33.32403865221535","71.2456287788584","33.6692247086546","73.06666567556829","LINESTRING (71.2456287788584 33.32403865221535, 73.06666567556829 33.6692247086546)","173.16514727417393","PAK.5.5_1","PAK.4.1_1","Kohat","Islamabad","GADM2","3.6","PK","2022-08-30 08:00","37.333333333333336","28.0","-9.333333333333336","-24.347826086956527","-0.46237115558264913","2022-08-30"
"27.895334562554417","68.34847452964398","27.493773199641932","65.73513763364258","LINESTRING (68.34847452964398 27.895334562554417, 65.73513763364258 27.493773199641932)","261.13958252278763","PAK.8.3_1","PAK.2.1_1","Larkana","Kalat","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"25.222414194595153","69.82002142729421","27.895334562554417","68.34847452964398","LINESTRING (69.82002142729421 25.222414194595153, 68.34847452964398 27.895334562554417)","331.28828450344434","PAK.8.4_1","PAK.8.3_1","Mirpur Khas","Larkana","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"33.32403865221535","71.2456287788584","29.488334147075516","68.57004866839137","LINESTRING (71.2456287788584 33.32403865221535, 68.57004866839137 29.488334147075516)","496.3219463693385","PAK.5.5_1","PAK.2.5_1","Kohat","Sibi","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"25.222414194595153","69.82002142729421","28.848917939976854","71.63772667830045","LINESTRING (69.82002142729421 25.222414194595153, 71.63772667830045 28.848917939976854)","441.5904947710198","PAK.8.4_1","PAK.7.1_1","Mirpur Khas","Bahawalpur","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"29.377445454266713","64.30346882797684","29.377445454266713","64.30346882797684","POINT (64.30346882797684 29.377445454266713)","0.0","PAK.2.4_1","PAK.2.4_1","Quetta","Quetta","GADM2","3.6","PK","2022-08-30 08:00","37537.5","20932.0","-16605.5","-44.235917791067834","-2.253907587769708","2022-08-30"
"29.377445454266713","64.30346882797684","30.87994725044581","68.96663058059505","LINESTRING (64.30346882797684 29.377445454266713, 68.96663058059505 30.87994725044581)","478.52444604173996","PAK.2.4_1","PAK.2.6_1","Quetta","Zhob","GADM2","3.6","PK","2022-08-30 08:00","60.166666666666664","28.0","-32.166666666666664","-52.58855585831063","-1.3466441867525352","2022-08-30"
"27.895334562554417","68.34847452964398","30.125238653918725","72.23541496058307","LINESTRING (68.34847452964398 27.895334562554417, 72.23541496058307 30.125238653918725)","451.99910982836747","PAK.8.3_1","PAK.7.6_1","Larkana","Multan","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"27.895334562554417","68.34847452964398","34.30542471242756","72.36232932451856","LINESTRING (68.34847452964398 27.895334562554417, 72.36232932451856 34.30542471242756)","808.5541776471182","PAK.8.3_1","PAK.5.7_1","Larkana","Mardan","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"32.10038677977812","71.88915810191632","27.493773199641932","65.73513763364258","LINESTRING (71.88915810191632 32.10038677977812, 65.73513763364258 27.493773199641932)","783.9334764871661","PAK.7.8_1","PAK.2.1_1","Sargodha","Kalat","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"34.841214265020795","73.22436616623538","31.93734049108809","70.62908633221942","LINESTRING (73.22436616623538 34.841214265020795, 70.62908633221942 31.93734049108809)","402.8504271895773","PAK.5.4_1","PAK.5.2_1","Hazara","Dera Ismail Khan","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"25.222414194595153","69.82002142729421","31.212249025737595","73.94344561103003","LINESTRING (69.82002142729421 25.222414194595153, 73.94344561103003 31.212249025737595)","778.8104261339747","PAK.8.4_1","PAK.7.5_1","Mirpur Khas","Lahore","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"25.222414194595153","69.82002142729421","27.493773199641932","65.73513763364258","LINESTRING (69.82002142729421 25.222414194595153, 65.73513763364258 27.493773199641932)","478.94006748584115","PAK.8.4_1","PAK.2.1_1","Mirpur Khas","Kalat","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"32.10038677977812","71.88915810191632","25.32310038372032","68.0513634220865","LINESTRING (71.88915810191632 32.10038677977812, 68.0513634220865 25.32310038372032)","841.2333279836331","PAK.7.8_1","PAK.8.1_1","Sargodha","Hyderabad","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"32.10038677977812","71.88915810191632","30.022478285382874","70.54930191944253","LINESTRING (71.88915810191632 32.10038677977812, 70.54930191944253 30.022478285382874)","263.94948909254157","PAK.7.8_1","PAK.7.2_1","Sargodha","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-30 08:00","75.0","84.0","9.0","11.842105263157896","0.3622676473926084","2022-08-30"
"34.01355518230366","71.79201037504812","34.841214265020795","73.22436616623538","LINESTRING (71.79201037504812 34.01355518230366, 73.22436616623538 34.841214265020795)","160.3989729371002","PAK.5.8_1","PAK.5.4_1","Peshawar","Hazara","GADM2","3.6","PK","2022-08-30 08:00","135.16666666666666","82.0","-53.16666666666666","-39.0452876376989","-0.8664346176980879","2022-08-30"
"34.01355518230366","71.79201037504812","29.377445454266713","64.30346882797684","LINESTRING (71.79201037504812 34.01355518230366, 64.30346882797684 29.377445454266713)","875.747825846983","PAK.5.8_1","PAK.2.4_1","Peshawar","Quetta","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"32.10038677977812","71.88915810191632","32.10038677977812","71.88915810191632","POINT (71.88915810191632 32.10038677977812)","0.0","PAK.7.8_1","PAK.7.8_1","Sargodha","Sargodha","GADM2","3.6","PK","2022-08-30 08:00","51265.09950000197","49456.0","-1809.0995000019684","-3.5288417056224435","-0.4870527699132718","2022-08-30"
"27.895334562554417","68.34847452964398","27.43704665264957","68.8807568501547","LINESTRING (68.34847452964398 27.895334562554417, 68.8807568501547 27.43704665264957)","73.1074693446927","PAK.8.3_1","PAK.8.5_1","Larkana","Rann of Kutch","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"34.01355518230366","71.79201037504812","30.022478285382874","70.54930191944253","LINESTRING (71.79201037504812 34.01355518230366, 70.54930191944253 30.022478285382874)","458.9802715916792","PAK.5.8_1","PAK.7.2_1","Peshawar","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"32.10038677977812","71.88915810191632","33.170013305044215","70.3861612705621","LINESTRING (71.88915810191632 32.10038677977812, 70.3861612705621 33.170013305044215)","184.2614208851221","PAK.7.8_1","PAK.3.1_1","Sargodha","F.A.T.A.","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"27.895334562554417","68.34847452964398","34.01355518230366","71.79201037504812","LINESTRING (68.34847452964398 27.895334562554417, 71.79201037504812 34.01355518230366)","755.2714849753153","PAK.8.3_1","PAK.5.8_1","Larkana","Peshawar","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"33.6692247086546","73.06666567556829","33.32403865221535","71.2456287788584","LINESTRING (73.06666567556829 33.6692247086546, 71.2456287788584 33.32403865221535)","173.16514727417385","PAK.4.1_1","PAK.5.5_1","Islamabad","Kohat","GADM2","3.6","PK","2022-08-30 08:00","30.5","29.0","-1.5","-4.761904761904762","-0.18883242892141525","2022-08-30"
"32.10038677977812","71.88915810191632","28.78299391530157","67.8281987215831","LINESTRING (71.88915810191632 32.10038677977812, 67.8281987215831 28.78299391530157)","536.218268893066","PAK.7.8_1","PAK.2.3_1","Sargodha","Nasirabad","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"33.6692247086546","73.06666567556829","30.022478285382874","70.54930191944253","LINESTRING (73.06666567556829 33.6692247086546, 70.54930191944253 30.022478285382874)","470.02910481709216","PAK.4.1_1","PAK.7.2_1","Islamabad","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-30 08:00","10.833333333333334","10.0","-0.8333333333333339","-7.042253521126765","-0.1385684988684234","2022-08-30"
"33.170013305044215","70.3861612705621","29.377445454266713","64.30346882797684","LINESTRING (70.3861612705621 33.170013305044215, 64.30346882797684 29.377445454266713)","715.3229960695505","PAK.3.1_1","PAK.2.4_1","F.A.T.A.","Quetta","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"33.170013305044215","70.3861612705621","30.022478285382874","70.54930191944253","LINESTRING (70.3861612705621 33.170013305044215, 70.54930191944253 30.022478285382874)","350.3311972346861","PAK.3.1_1","PAK.7.2_1","F.A.T.A.","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"27.895334562554417","68.34847452964398","31.93734049108809","70.62908633221942","LINESTRING (68.34847452964398 27.895334562554417, 70.62908633221942 31.93734049108809)","500.2780772937582","PAK.8.3_1","PAK.5.2_1","Larkana","Dera Ismail Khan","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"27.895334562554417","68.34847452964398","33.6692247086546","73.06666567556829","LINESTRING (68.34847452964398 27.895334562554417, 73.06666567556829 33.6692247086546)","784.2004938487142","PAK.8.3_1","PAK.4.1_1","Larkana","Islamabad","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"32.10038677977812","71.88915810191632","31.209905085174274","72.62371843417888","LINESTRING (71.88915810191632 32.10038677977812, 72.62371843417888 31.209905085174274)","120.98859897526395","PAK.7.8_1","PAK.7.3_1","Sargodha","Faisalabad","GADM2","3.6","PK","2022-08-30 08:00","231.33333333333334","234.0","2.666666666666657","1.1477761836441853","0.04502432322205972","2022-08-30"
"25.222414194595153","69.82002142729421","28.78299391530157","67.8281987215831","LINESTRING (69.82002142729421 25.222414194595153, 67.8281987215831 28.78299391530157)","442.34640498686105","PAK.8.4_1","PAK.2.3_1","Mirpur Khas","Nasirabad","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
"25.222414194595153","69.82002142729421","27.03982980235053","69.0210887094943","LINESTRING (69.82002142729421 25.222414194595153, 69.0210887094943 27.03982980235053)","217.2549554078855","PAK.8.4_1","PAK.8.6_1","Mirpur Khas","Sukkur","GADM2","3.6","PK","2022-08-30 08:00","75.66666666666667","51.0","-24.66666666666667","-32.173913043478265","-0.7537064176720283","2022-08-30"
"25.222414194595153","69.82002142729421","29.488334147075516","68.57004866839137","LINESTRING (69.82002142729421 25.222414194595153, 68.57004866839137 29.488334147075516)","490.1366517489759","PAK.8.4_1","PAK.2.5_1","Mirpur Khas","Sibi","GADM2","3.6","PK","2022-08-30 08:00","","","","","","2022-08-30"
